ts_ns,current_before,target_current,requested,current_after,rc
1787748900755499002,77319159808,77309411328,9748480,77306576896,0
1787748900782693494,77318893568,77309411328,9482240,77306310656,0
1787748900810002818,77318369280,77309411328,8957952,77306310656,0
1787748900836457037,77317578752,77309411328,8167424,77309190144,0
1787748900863189120,77322035200,77309411328,12623872,77305257984,0
1787748900890658167,77317840896,77309411328,8429568,77305257984,0
1787748900917933491,77317574656,77309411328,8163328,77309186048,0
1787748900944566913,77321244672,77309411328,11833344,77309186048,0
1787748900971189385,77320720384,77309411328,11309056,77308137472,0
1787748900997623223,77320720384,77309411328,11309056,77308137472,0
1787748901027867341,77322555392,77309411328,13144064,77306302464,0
1787748901055317448,77319933952,77309411328,10522624,77307351040,0
1787748901081834168,77320970240,77309411328,11558912,77308387328,0
1787748901108480480,77322010624,77309411328,12599296,77305233408,0
1787748901135174333,77319127040,77309411328,9715712,77306544128,0
1787748901162112000,77319102464,77309411328,9691136,77306781696,0
1787748901189370213,77320126464,77309411328,10715136,77308592128,0
1787748901216179878,77321428992,77309411328,12017664,77308846080,0
1787748901242730019,77320888320,77309411328,11476992,77308305408,0
1787748901269385581,77321920512,77309411328,12509184,77309337600,0
1787748901296378539,77321920512,77309411328,12509184,77309337600,0
1787748901323923558,77323231232,77309411328,13819904,77306454016,0
1787748901350579320,77319819264,77309411328,10407936,77307498496,0
1787748901377183722,77321379840,77309411328,11968512,77309321216,0
1787748901403881794,77322428416,77309411328,13017088,77306437632,0
1787748901430695700,77319278592,77309411328,9867264,77307219968,0
1787748901457937673,77321375744,77309411328,11964416,77308792832,0
1787748901484587495,77323202560,77309411328,13791232,77306687488,0
1787748901511276748,77320314880,77309411328,10903552,77307731968,0
1787748901537746976,77321363456,77309411328,11952128,77308780544,0
1787748901564845647,77322674176,77309411328,13262848,77305896960,0
1787748901592361835,77319790592,77309411328,10379264,77307990016,0
1787748901618987817,77321351168,77309411328,11939840,77308768256,0
1787748901645592988,77322399744,77309411328,12988416,77305622528,0
1787748901672248940,77319512064,77309411328,10100736,77306929152,0
1787748901699210818,77320294400,77309411328,10883072,77307711488,0
1787748901726637514,77321867264,77309411328,12455936,77309808640,0
1787748901753446739,77323440128,77309411328,14028800,77306662912,0
1787748901779992910,77321072640,77309411328,11661312,77308489728,0
1787748901806703783,77322375168,77309411328,12963840,77305597952,0
1787748901833703531,77319753728,77309411328,10342400,77307695104,0
1787748901861198919,77321588736,77309411328,12177408,77309792256,0
1787748901887772730,77323145216,77309411328,13733888,77306368000,0
1787748901914407542,77320257536,77309411328,10846208,77308198912,0
1787748901941077534,77322608640,77309411328,13197312,77305831424,0
1787748901968068132,77319458816,77309411328,10047488,77306875904,0
1787748901995473829,77321555968,77309411328,12144640,77308973056,0
1787748902022424706,77322338304,77309411328,12926976,77305561088,0
1787748902049088699,77319188480,77309411328,9777152,77307129856,0
1787748902075707490,77320232960,77309411328,10821632,77307650048,0
1787748902102658358,77321543680,77309411328,12132352,77309222912,0
1787748902130162706,77323116544,77309411328,13705216,77307125760,0
1787748902156697326,77319704576,77309411328,10293248,77307383808,0
1787748902183238536,77320753152,77309411328,11341824,77308170240,0
1787748902209854907,77320753152,77309411328,11341824,77308432384,0
1787748902236818775,77321527296,77309411328,12115968,77308944384,0
1787748902264343633,77323345920,77309411328,13934592,77306568704,0
1787748902290925054,77319933952,77309411328,10522624,77307351040,0
1787748902317611477,77320454144,77309411328,11042816,77308133376,0
1787748902344277919,77320712192,77309411328,11300864,77308129280,0
1787748902371252748,77321760768,77309411328,12349440,77309177856,0
1787748902398699504,77322805248,77309411328,13393920,77306290176,0
1787748902425388417,77319659520,77309411328,10248192,77307076608,0
1787748902452057220,77319393280,77309411328,9981952,77307596800,0
1787748902478605860,77320179712,77309411328,10768384,77307858944,0
1787748902505586788,77320441856,77309411328,11030528,77307858944,0
1787748902533105806,77320441856,77309411328,11030528,77308645376,0
1787748902559789689,77321490432,77309411328,12079104,77308907520,0
1787748902586564293,77320949760,77309411328,11538432,77308366848,0
1787748902613138614,77320949760,77309411328,11538432,77308366848,0
1787748902640250305,77321998336,77309411328,12587008,77305483264,0
1787748902667745612,77318324224,77309411328,8912896,77306789888,0
1787748902694423735,77319106560,77309411328,9695232,77306523648,0
1787748902721063757,77319630848,77309411328,10219520,77307572224,0
1787748902747621097,77319888896,77309411328,10477568,77307305984,0
1787748902774590705,77319888896,77309411328,10477568,77307830272,0
1787748902802125914,77320937472,77309411328,11526144,77308354560,0
1787748902828686764,77320671232,77309411328,11259904,77308612608,0
1787748902855246755,77321719808,77309411328,12308480,77309136896,0
1787748902881873686,77321719808,77309411328,12308480,77309923328,0
1787748902908742783,77323030528,77309411328,13619200,77306253312,0
1787748902935959985,77320142848,77309411328,10731520,77307822080,0
1787748902962479845,77320658944,77309411328,11247616,77308076032,0
1787748902989122737,77320658944,77309411328,11247616,77308076032,0
1787748903015699968,77320916992,77309411328,11505664,77308596224,0
1787748903042593624,77320916992,77309411328,11505664,77308858368,0
1787748903069920289,77321965568,77309411328,12554240,77309382656,0
1787748903096752764,77321965568,77309411328,12554240,77309382656,0
1787748903123263714,77321433088,77309411328,12021760,77309374464,0
1787748903149803604,77321433088,77309411328,12021760,77309374464,0
1787748903176733041,77321433088,77309411328,12021760,77309636608,0
1787748903204222769,77322481664,77309411328,13070336,77305966592,0
1787748903230789029,77319331840,77309411328,9920512,77306748928,0
1787748903257330149,77319331840,77309411328,9920512,77306748928,0
1787748903283785748,77320380416,77309411328,10969088,77307797504,0
1787748903311056352,77320380416,77309411328,10969088,77308583936,0
1787748903338102061,77321424896,77309411328,12013568,77309628416,0
1787748903364710202,77322207232,77309411328,12795904,77306216448,0
1787748903391194531,77319061504,77309411328,9650176,77306478592,0
1787748903417809663,77320110080,77309411328,10698752,77307527168,0
1787748903445115787,77321158656,77309411328,11747328,77308575744,0
1787748903472777118,77322207232,77309411328,12795904,77305430016,0
1787748903499328088,77318787072,77309411328,9375744,77306204160,0
1787748903525881978,77318782976,77309411328,9371648,77306986496,0
1787748903552680663,77319827456,77309411328,10416128,77307244544,0
1787748903579989408,77320089600,77309411328,10678272,77308030976,0
1787748903607340323,77321138176,77309411328,11726848,77308555264,0
1787748903633981035,77320871936,77309411328,11460608,77308289024,0
1787748903660868611,77319557120,77309411328,10145792,77306974208,0
1787748903687768418,77319557120,77309411328,10145792,77306974208,0
1787748903715183214,77320077312,77309411328,10665984,77307494400,0
1787748903742240404,77320077312,77309411328,10665984,77308280832,0
1787748903768861565,77319806976,77309411328,10395648,77307486208,0
1787748903795409555,77319806976,77309411328,10395648,77307224064,0
1787748903822286282,77320069120,77309411328,10657792,77307486208,0
1787748903849779909,77320069120,77309411328,10657792,77307486208,0
1787748903876370320,77319802880,77309411328,10391552,77307482112,0
1787748903903067453,77320851456,77309411328,11440128,77308268544,0
1787748903929580003,77320585216,77309411328,11173888,77308002304,0
1787748903956505850,77320847360,77309411328,11436032,77308526592,0
1787748903984135650,77322149888,77309411328,12738560,77305372672,0
1787748904010762892,77318737920,77309411328,9326592,77306155008,0
1787748904037413334,77319786496,77309411328,10375168,77307203584,0
1787748904064229169,77320048640,77309411328,10637312,77308252160,0
1787748904091162497,77320835072,77309411328,11423744,77308252160,0
1787748904118700975,77321883648,77309411328,12472320,77310349312,0
1787748904145381978,77323448320,77309411328,14036992,77306671104,0
1787748904172066311,77320040448,77309411328,10629120,77307981824,0
1787748904198592450,77321089024,77309411328,11677696,77309030400,0
1787748904225997786,77322137600,77309411328,12726272,77306146816,0
1787748904253503934,77320028160,77309411328,10616832,77307707392,0
1787748904280162917,77321580544,77309411328,12169216,77308997632,0
1787748904306770228,77322629120,77309411328,13217792,77305851904,0
1787748904333583893,77319483392,77309411328,10072064,77307949056,0
1787748904360618792,77321580544,77309411328,12169216,77308731392,0
1787748904388008098,77322362880,77309411328,12951552,77306634240,0
1787748904414654330,77320265728,77309411328,10854400,77307682816,0
1787748904441244971,77321302016,77309411328,11890688,77308719104,0
1787748904467855752,77322346496,77309411328,12935168,77305831424,0
1787748904494751419,77319462912,77309411328,10051584,77306880000,0
1787748904522061163,77320773632,77309411328,11362304,77308190720,0
1787748904548491731,77320503296,77309411328,11091968,77307920384,0
1787748904575017751,77321551872,77309411328,12140544,77309231104,0
1787748904601451779,77321797632,77309411328,12386304,77309214720,0
1787748904628372836,77322584064,77309411328,13172736,77306068992,0
1787748904655822983,77318651904,77309411328,9240576,77306855424,0
1787748904682243621,77319434240,77309411328,10022912,77306851328,0
1787748904708770861,77319430144,77309411328,10018816,77306847232,0
1787748904735317491,77319430144,77309411328,10018816,77306847232,0
1787748904762161367,77319430144,77309411328,10018816,77306847232,0
1787748904789613434,77319430144,77309411328,10018816,77306847232,0
1787748904816105623,77318897664,77309411328,9486336,77306314752,0
1787748904842521491,77317849088,77309411328,8437760,77305790464,0
1787748904869079181,77318111232,77309411328,8699904,77305528320,0
1787748904895924267,77317849088,77309411328,8437760,77305528320,0
1787748904923121499,77317050368,77309411328,7639040,77309448192,0
1787748904949737691,77320978432,77309411328,11567104,77308395520,0
1787748904976196959,77319925760,77309411328,10514432,77308129280,0
1787748905002645508,77319663616,77309411328,10252288,77307080704,0
1787748905029597995,77319925760,77309411328,10514432,77308391424,0
1787748905057109513,77322285056,77309411328,12873728,77305507840,0
1787748905083624773,77319135232,77309411328,9723904,77307338752,0
1787748905110204914,77321490432,77309411328,12079104,77308907520,0
1787748905136698323,77322539008,77309411328,13127680,77305761792,0
1787748905163737452,77319393280,77309411328,9981952,77306810368,0
1787748905191136998,77319917568,77309411328,10506240,77307858944,0
1787748905217680538,77320171520,77309411328,10760192,77307588608,0
1787748905244166277,77321211904,77309411328,11800576,77308628992,0
1787748905270690357,77322522624,77309411328,13111296,77306007552,0
1787748905298006671,77318586368,77309411328,9175040,77306003456,0
1787748905325412958,77319626752,77309411328,10215424,77307043840,0
1787748905351955688,77319094272,77309411328,9682944,77306511360,0
1787748905378402396,77319880704,77309411328,10469376,77307822080,0
1787748905404868955,77320667136,77309411328,11255808,77308084224,0
1787748905432267921,77320667136,77309411328,11255808,77308084224,0
1787748905459512784,77321715712,77309411328,12304384,77309132800,0
1787748905486012073,77321711616,77309411328,12300288,77309390848,0
1787748905512522483,77321711616,77309411328,12300288,77309915136,0
1787748905538960941,77321445376,77309411328,12034048,77309386752,0
1787748905566014580,77321445376,77309411328,12034048,77309911040,0
1787748905593363275,77322493952,77309411328,13082624,77308600320,0
1787748905619791753,77320916992,77309411328,11505664,77308334080,0
1787748905646367294,77320130560,77309411328,10719232,77308334080,0
1787748905672815412,77319868416,77309411328,10457088,77307547648,0
1787748905699976554,77319868416,77309411328,10457088,77307285504,0
1787748905727246428,77319868416,77309411328,10457088,77308334080,0
1787748905753664545,77319856128,77309411328,10444800,77307273216,0
1787748905780135974,77320114176,77309411328,10702848,77307531264,0
1787748905806858278,77319852032,77309411328,10440704,77307531264,0
1787748905834310385,77319852032,77309411328,10440704,77307531264,0
1787748905861310563,77320110080,77309411328,10698752,77307527168,0
1787748905888042277,77319319552,77309411328,9908224,77307260928,0
1787748905914425554,77318795264,77309411328,9383936,77309358080,0
1787748905941501914,77322199040,77309411328,12787712,77306466304,0
1787748905968971651,77319045120,77309411328,9633792,77306462208,0
1787748905995457800,77318512640,77309411328,9101312,77309075456,0
1787748906022117202,77321134080,77309411328,11722752,77309075456,0
1787748906048806605,77321654272,77309411328,12242944,77309071360,0
1787748906075655561,77321916416,77309411328,12505088,77309333504,0
1787748906103102708,77321916416,77309411328,12505088,77310119936,0
1787748906129694479,77322698752,77309411328,13287424,77306970112,0
1787748906156139707,77319553024,77309411328,10141696,77306970112,0
1787748906182656927,77319553024,77309411328,10141696,77306970112,0
1787748906209840989,77319548928,77309411328,10137600,77307752448,0
1787748906237333367,77320859648,77309411328,11448320,77308801024,0
1787748906263887507,77321379840,77309411328,11968512,77308796928,0
1787748906290398856,77321379840,77309411328,11968512,77308796928,0
1787748906317092499,77321379840,77309411328,11968512,77308796928,0
1787748906343969516,77321633792,77309411328,12222464,77309575168,0
1787748906371259560,77322678272,77309411328,13266944,77306949632,0
1787748906398043914,77319528448,77309411328,10117120,77307469824,0
1787748906424514283,77320577024,77309411328,11165696,77307994112,0
1787748906451083944,77320577024,77309411328,11165696,77307994112,0
1787748906477976840,77320572928,77309411328,11161600,77307985920,0
1787748906505355806,77321871360,77309411328,12460032,77309288448,0
1787748906531869755,77321867264,77309411328,12455936,77309284352,0
1787748906558450666,77322653696,77309411328,13242368,77307449344,0
1787748906584928575,77319749632,77309411328,10338304,77307166720,0
1787748906611884403,77319745536,77309411328,10334208,77307162624,0
1787748906639353860,77319745536,77309411328,10334208,77308211200,0
1787748906665990942,77319741440,77309411328,10330112,77307944960,0
1787748906692450720,77319737344,77309411328,10326016,77307154432,0
1787748906718882039,77318950912,77309411328,9539584,77307154432,0
1787748906745802766,77318688768,77309411328,9277440,77309251584,0
1787748906773147911,77321568256,77309411328,12156928,77308985344,0
1787748906799601129,77321302016,77309411328,11890688,77308719104,0
1787748906826056878,77321564160,77309411328,12152832,77308981248,0
1787748906852576617,77321826304,77309411328,12414976,77309243392,0
1787748906879555945,77320777728,77309411328,11366400,77308456960,0
1787748906906883730,77320777728,77309411328,11366400,77308194816,0
1787748906933439480,77320773632,77309411328,11362304,77308190720,0
1787748906959896349,77319725056,77309411328,10313728,77307928576,0
1787748906986357897,77319725056,77309411328,10313728,77307142144,0
1787748907013266874,77319462912,77309411328,10051584,77307142144,0
1787748907040588089,77319458816,77309411328,10047488,77306875904,0
1787748907067214651,77319458816,77309411328,10047488,77306875904,0
1787748907093772761,77319454720,77309411328,10043392,77306871808,0
1787748907120246090,77318930432,77309411328,9519104,77306871808,0
1787748907147172857,77318930432,77309411328,9519104,77307133952,0
1787748907174547663,77319454720,77309411328,10043392,77307396096,0
1787748907201021111,77318926336,77309411328,9515008,77307129856,0
1787748907227507120,77318397952,77309411328,8986624,77308960768,0
1787748907254043590,77321543680,77309411328,12132352,77308960768,0
1787748907280885046,77321805824,77309411328,12394496,77309222912,0
1787748907308200830,77321801728,77309411328,12390400,77310005248,0
1787748907334855793,77322584064,77309411328,13172736,77306855424,0
1787748907361438534,77320486912,77309411328,11075584,77307904000,0
1787748907388106326,77320749056,77309411328,11337728,77308166144,0
1787748907415049083,77321269248,77309411328,11857920,77308948480,0
1787748907442466390,77322055680,77309411328,12644352,77307113472,0
1787748907469116372,77320478720,77309411328,11067392,77307895808,0
1787748907495712573,77322051584,77309411328,12640256,77306847232,0
1787748907522348955,77320478720,77309411328,11067392,77307895808,0
1787748907549345443,77321527296,77309411328,12115968,77309468672,0
1787748907576947453,77323624448,77309411328,14213120,77307895808,0
1787748907603494773,77320994816,77309411328,11583488,77308411904,0
1787748907630058234,77321256960,77309411328,11845632,77309460480,0
1787748907656747816,77322043392,77309411328,12632064,77306314752,0
1787748907683849087,77319946240,77309411328,10534912,77307363328,0
1787748907711262073,77320470528,77309411328,11059200,77308674048,0
1787748907737800713,77320724480,77309411328,11313152,77308141568,0
1787748907764455115,77320724480,77309411328,11313152,77308403712,0
1787748907791472154,77321773056,77309411328,12361728,77309190144,0
1787748907818720907,77321773056,77309411328,12361728,77309190144,0
1787748907846036792,77322821632,77309411328,13410304,77307092992,0
1787748907872891438,77319675904,77309411328,10264576,77307879424,0
1787748907899460078,77320720384,77309411328,11309056,77308137472,0
1787748907926505398,77320970240,77309411328,11558912,77308387328,0
1787748907953748821,77321752576,77309411328,12341248,77309169664,0
1787748907981058285,77322010624,77309411328,12599296,77307330560,0
1787748908007673016,77319647232,77309411328,10235904,77307064320,0
1787748908034723996,77319647232,77309411328,10235904,77307064320,0
1787748908061926228,77320167424,77309411328,10756096,77307846656,0
1787748908089251713,77320429568,77309411328,11018240,77308633088,0
1787748908115873114,77321478144,77309411328,12066816,77308895232,0
1787748908142466695,77322526720,77309411328,13115392,77306798080,0
1787748908169416603,77319905280,77309411328,10493952,77307846656,0
1787748908196377531,77320163328,77309411328,10752000,77308104704,0
1787748908223870709,77321474048,77309411328,12062720,77308891136,0
1787748908250541281,77321207808,77309411328,11796480,77308887040,0
1787748908277200203,77322518528,77309411328,13107200,77306789888,0
1787748908303808715,77319372800,77309411328,9961472,77306789888,0
1787748908330991316,77319634944,77309411328,10223616,77307052032,0
1787748908358331241,77319360512,77309411328,9949184,77306777600,0
1787748908384940773,77319094272,77309411328,9682944,77307297792,0
1787748908411492293,77320384512,77309411328,10973184,77307801600,0
1787748908438149305,77320384512,77309411328,10973184,77308588032,0
1787748908465080923,77321433088,77309411328,12021760,77308850176,0
1787748908492733533,77322481664,77309411328,13070336,77306753024,0
1787748908519437926,77319856128,77309411328,10444800,77307535360,0
1787748908545986916,77319852032,77309411328,10440704,77307269120,0
1787748908572546467,77320372224,77309411328,10960896,77307789312,0
1787748908599583506,77320372224,77309411328,10960896,77307789312,0
1787748908627030953,77321154560,77309411328,11743232,77309358080,0
1787748908653664225,77321936896,77309411328,12525568,77309353984,0
1787748908680312687,77321936896,77309411328,12525568,77309353984,0
1787748908706774395,77321936896,77309411328,12525568,77309353984,0
1787748908733820195,77321936896,77309411328,12525568,77309353984,0
1787748908761282082,77321936896,77309411328,12525568,77309616128,0
1787748908788100407,77321932800,77309411328,12521472,77309874176,0
1787748908814682678,77321666560,77309411328,12255232,77309607936,0
1787748908841232888,77321666560,77309411328,12255232,77309345792,0
1787748908868216476,77321666560,77309411328,12255232,77309083648,0
1787748908895694824,77321666560,77309411328,12255232,77309870080,0
1787748908922289605,77321134080,77309411328,11722752,77308551168,0
1787748908948756894,77321134080,77309411328,11722752,77308551168,0
1787748908975298884,77321396224,77309411328,11984896,77308813312,0
1787748909002102639,77321134080,77309411328,11722752,77308813312,0
1787748909029530295,77321658368,77309411328,12247040,77309075456,0
1787748909056363841,77322440704,77309411328,13029376,77306712064,0
1787748909082771728,77320343552,77309411328,10932224,77307760640,0
1787748909109319748,77320343552,77309411328,10932224,77308284928,0
1787748909136154304,77321125888,77309411328,11714560,77308542976,0
1787748909163569770,77322174464,77309411328,12763136,77306970112,0
1787748909190070020,77319811072,77309411328,10399744,77307228160,0
1787748909216521628,77321121792,77309411328,11710464,77308538880,0
1787748909243064148,77321371648,77309411328,11960320,77309050880,0
1787748909269990905,77322682368,77309411328,13271040,77306953728,0
1787748909297639416,77320585216,77309411328,11173888,77308264448,0
1787748909324276258,77321097216,77309411328,11685888,77309300736,0
1787748909350775537,77322141696,77309411328,12730368,77306937344,0
1787748909377364808,77320044544,77309411328,10633216,77307723776,0
1787748909404337346,77321879552,77309411328,12468224,77309558784,0
1787748909431938976,77323190272,77309411328,13778944,77307985920,0
1787748909458465756,77321609216,77309411328,12197888,77309026304,0
1787748909485101557,77322657792,77309411328,13246464,77306929152,0
1787748909511517975,77321084928,77309411328,11673600,77309026304,0
1787748909538531164,77321609216,77309411328,12197888,77309026304,0
1787748909565802098,77323182080,77309411328,13770752,77307453440,0
1787748909593023040,77321084928,77309411328,11673600,77308502016,0
1787748909619564990,77320552448,77309411328,11141120,77307969536,0
1787748909646072910,77320552448,77309411328,11141120,77308231680,0
1787748909673028708,77320802304,77309411328,11390976,77309005824,0
1787748909700083157,77321850880,77309411328,12439552,77309267968,0
1787748909727229578,77321850880,77309411328,12439552,77309267968,0
1787748909753764538,77321584640,77309411328,12173312,77309001728,0
1787748909780214717,77321834496,77309411328,12423168,77309251584,0
1787748909807073913,77321822208,77309411328,12410880,77309235200,0
1787748909834425908,77322076160,77309411328,12664832,77307133952,0
1787748909861619950,77319979008,77309411328,10567680,77307396096,0
1787748909888202261,77319712768,77309411328,10301440,77307129856,0
1787748909914627589,77319974912,77309411328,10563584,77307392000,0
1787748909941281321,77319974912,77309411328,10563584,77307392000,0
1787748909968522984,77319712768,77309411328,10301440,77307654144,0
1787748909995717656,77319188480,77309411328,9777152,77307654144,0
1787748910022282807,77318656000,77309411328,9244672,77309218816,0
1787748910049339726,77322326016,77309411328,12914688,77307383808,0
1787748910076298094,77320228864,77309411328,10817536,77307645952,0
1787748910103601378,77321011200,77309411328,11599872,77308428288,0
1787748910130136828,77322321920,77309411328,12910592,77307379712,0
1787748910156573296,77321003008,77309411328,11591680,77308420096,0
1787748910183183988,77322051584,77309411328,12640256,77307371520,0
1787748910210033983,77321789440,77309411328,12378112,77309730816,0
1787748910237710084,77323358208,77309411328,13946880,77309202432,0
1787748910264324016,77323091968,77309411328,13680640,77308411904,0
1787748910290950208,77321515008,77309411328,12103680,77309194240,0
1787748910317700521,77322563584,77309411328,13152256,77308145664,0
1787748910344699820,77321248768,77309411328,11837440,77308928000,0
1787748910372147507,77322297344,77309411328,12886016,77308141568,0
1787748910398629616,77321244672,77309411328,11833344,77309186048,0
1787748910425234567,77321768960,77309411328,12357632,77309186048,0
1787748910452086663,77322817536,77309411328,13406208,77308661760,0
1787748910479197263,77322813440,77309411328,13402112,77308133376,0
1787748910506532308,77321764864,77309411328,12353536,77310230528,0
1787748910533143130,77323857920,77309411328,14446592,77309177856,0
1787748910559697080,77322805248,77309411328,13393920,77308911616,0
1787748910586328662,77322543104,77309411328,13131776,77307863040,0
1787748910613046065,77321494528,77309411328,12083200,77308911616,0
1787748910640521442,77322543104,77309411328,13131776,77307863040,0
1787748910667007731,77321228288,77309411328,11816960,77308645376,0
1787748910693534241,77322276864,77309411328,12865536,77307596800,0
1787748910720100072,77321228288,77309411328,11816960,77308645376,0
1787748910746961708,77322010624,77309411328,12599296,77307330560,0
1787748910774279352,77322010624,77309411328,12599296,77307330560,0
1787748910800763241,77320957952,77309411328,11546624,77308637184,0
1787748910827314822,77323055104,77309411328,13643776,77308375040,0
1787748910853775060,77322006528,77309411328,12595200,77306277888,0
1787748910880667617,77320957952,77309411328,11546624,77308637184,0
1787748910908071763,77322268672,77309411328,12857344,77308112896,0
1787748910934584762,77321994240,77309411328,12582912,77309411328,0
1787748910961112752,77323038720,77309411328,13627392,77308358656,0
1787748910987725173,77322514432,77309411328,13103104,77308358656,0
1787748911014715822,77321990144,77309411328,12578816,77309407232,0
1787748911042197969,77323038720,77309411328,13627392,77309407232,0
1787748911068867122,77322768384,77309411328,13357056,77308088320,0
1787748911095416452,77321719808,77309411328,12308480,77309136896,0
1787748911122062854,77322768384,77309411328,13357056,77308088320,0
1787748911149012082,77321719808,77309411328,12308480,77309136896,0
1787748911176592211,77322768384,77309411328,13357056,77308350464,0
1787748911203198912,77321187328,77309411328,11776000,77309128704,0
1787748911229868895,77322756096,77309411328,13344768,77308076032,0
1787748911256440005,77321707520,77309411328,12296192,77309124608,0
1787748911283532256,77322756096,77309411328,13344768,77308076032,0
1787748911311059374,77321969664,77309411328,12558336,77309386752,0
1787748911337758437,77322752000,77309411328,13340672,77308071936,0
1787748911364357288,77321437184,77309411328,12025856,77308854272,0
1787748911390994850,77322485760,77309411328,13074432,77307805696,0
1787748911418059450,77321699328,77309411328,12288000,77309116416,0
1787748911445540107,77323272192,77309411328,13860864,77309116416,0
1787748911472267801,77322481664,77309411328,13070336,77307801600,0
1787748911498817311,77321170944,77309411328,11759616,77308850176,0
1787748911525454173,77321695232,77309411328,12283904,77309898752,0
1787748911552497312,77323264000,77309411328,13852672,77308579840,0
1787748911580022470,77322211328,77309411328,12800000,77307531264,0
1787748911606653752,77320896512,77309411328,11485184,77308575744,0
1787748911633214333,77321945088,77309411328,12533760,77309362176,0
1787748911659866885,77322993664,77309411328,13582336,77308313600,0
1787748911686855903,77321945088,77309411328,12533760,77309362176,0
1787748911714339431,77323255808,77309411328,13844480,77309100032,0
1787748911740900811,77321674752,77309411328,12263424,77309091840,0
1787748911767592674,77322723328,77309411328,13312000,77308043264,0
1787748911794157784,77322199040,77309411328,12787712,77307518976,0
1787748911820969009,77320355840,77309411328,10944512,77308297216,0
1787748911848367185,77321404416,77309411328,11993088,77308821504,0
1787748911875084569,77322186752,77309411328,12775424,77307506688,0
1787748911901659869,77319557120,77309411328,10145792,77307760640,0
1787748911928221990,77320863744,77309411328,11452416,77308280832,0
1787748911955306990,77320863744,77309411328,11452416,77308280832,0
1787748911982625934,77320863744,77309411328,11452416,77308542976,0
1787748912009620673,77320597504,77309411328,11186176,77308538880,0
1787748912036340926,77320859648,77309411328,11448320,77309063168,0
1787748912062817755,77320327168,77309411328,10915840,77308530688,0
1787748912090194681,77321105408,77309411328,11694080,77309046784,0
1787748912117994484,77321625600,77309411328,12214272,77309042688,0
1787748912144446312,77321359360,77309411328,11948032,77308776448,0
1787748912171010793,77320572928,77309411328,11161600,77308776448,0
1787748912197837328,77320572928,77309411328,11161600,77307990016,0
1787748912225763894,77320830976,77309411328,11419648,77309034496,0
1787748912252429936,77321613312,77309411328,12201984,77309030400,0
1787748912278976076,77321867264,77309411328,12455936,77309808640,0
1787748912305520047,77322915840,77309411328,13504512,77308497920,0
1787748912332949583,77321867264,77309411328,12455936,77309808640,0
1787748912359836500,77323964416,77309411328,14553088,77309284352,0
1787748912386697356,77322911744,77309411328,13500416,77309018112,0
1787748912413302937,77322649600,77309411328,13238272,77307969536,0
1787748912439865667,77321601024,77309411328,12189696,77309018112,0
1787748912466849226,77322911744,77309411328,13500416,77309280256,0
1787748912494530927,77323153408,77309411328,13742080,77308997632,0
1787748912521231150,77321830400,77309411328,12419072,77309771776,0
1787748912547803440,77322874880,77309411328,13463552,77308719104,0
1787748912574496913,77321826304,77309411328,12414976,77309505536,0
1787748912601400890,77322874880,77309411328,13463552,77308194816,0
1787748912628994480,77321826304,77309411328,12414976,77309243392,0
1787748912655542790,77321555968,77309411328,12144640,77308973056,0
1787748912682219032,77321551872,77309411328,12140544,77309493248,0
1787748912708756302,77321814016,77309411328,12402688,77310017536,0
1787748912735877363,77322600448,77309411328,13189120,77307920384,0
1787748912763502103,77321289728,77309411328,11878400,77308968960,0
1787748912790041693,77321285632,77309411328,11874304,77309227008,0
1787748912816721636,77322334208,77309411328,12922880,77307654144,0
1787748912843322477,77319970816,77309411328,10559488,77307650048,0
1787748912870263185,77321019392,77309411328,11608064,77308436480,0
1787748912897975046,77321543680,77309411328,12132352,77309485056,0
1787748912924738911,77322067968,77309411328,12656640,77307387904,0
1787748912951408783,77319966720,77309411328,10555392,77308170240,0
1787748912977902912,77321015296,77309411328,11603968,77308432384,0
1787748913004890520,77321273344,77309411328,11862016,77309214720,0
1787748913032930258,77322579968,77309411328,13168640,77308948480,0
1787748913059853425,77321261056,77309411328,11849728,77309464576,0
1787748913086585589,77322301440,77309411328,12890112,77307621376,0
1787748913113160050,77320462336,77309411328,11051008,77307879424,0
1787748913140307721,77320986624,77309411328,11575296,77308928000,0
1787748913167991662,77321510912,77309411328,12099584,77309190144,0
1787748913194559773,77321764864,77309411328,12353536,77309444096,0
1787748913221251606,77322027008,77309411328,12615680,77307346944,0
1787748913247920928,77320183808,77309411328,10772480,77307600896,0
1787748913275199122,77320966144,77309411328,11554816,77308645376,0
1787748913302667459,77321228288,77309411328,11816960,77309693952,0
1787748913329534015,77322272768,77309411328,12861440,77308379136,0
1787748913356108046,77320695808,77309411328,11284480,77308112896,0
1787748913383175696,77320957952,77309411328,11546624,77309161472,0
1787748913410672423,77321744384,77309411328,12333056,77309161472,0
1787748913437271074,77321478144,77309411328,12066816,77308895232,0
1787748913463778244,77321478144,77309411328,12066816,77308895232,0
1787748913490445946,77321478144,77309411328,12066816,77309681664,0
1787748913517520526,77321736192,77309411328,12324864,77309939712,0
1787748913545068595,77322780672,77309411328,13369344,77308100608,0
1787748913571745808,77321191424,77309411328,11780096,77308870656,0
1787748913598315728,77321187328,77309411328,11776000,77308604416,0
1787748913624881469,77321187328,77309411328,11776000,77308604416,0
1787748913651942828,77321187328,77309411328,11776000,77308604416,0
