ts_ns,current_before,target_current,requested,current_after,rc
1787748389492879215,77320073216,77309411328,10661888,77307490304,0
1787748389519516594,77320073216,77309411328,10661888,77307490304,0
1787748389546285426,77320073216,77309411328,10661888,77307490304,0
1787748389573630889,77320335360,77309411328,10924032,77308276736,0
1787748389600376110,77320069120,77309411328,10657792,77308272640,0
1787748389626947298,77320069120,77309411328,10657792,77307486208,0
1787748389653583098,77320327168,77309411328,10915840,77308530688,0
1787748389680504182,77321109504,77309411328,11698176,77308526592,0
1787748389708023868,77322158080,77309411328,12746752,77305380864,0
1787748389734637157,77319012352,77309411328,9601024,77306429440,0
1787748389761312657,77320056832,77309411328,10645504,77307473920,0
1787748389787852005,77320052736,77309411328,10641408,77307469824,0
1787748389814879402,77321101312,77309411328,11689984,77308518400,0
1787748389842339096,77322149888,77309411328,12738560,77305372672,0
1787748389868982766,77318733824,77309411328,9322496,77306150912,0
1787748389895622925,77318463488,77309411328,9052160,77306142720,0
1787748389922187023,77319512064,77309411328,10100736,77306929152,0
1787748389949212130,77319774208,77309411328,10362880,77307977728,0
1787748389976545522,77321609216,77309411328,12197888,77309026304,0
1787748390003296524,77322391552,77309411328,12980224,77305614336,0
1787748390029857662,77319245824,77309411328,9834496,77306662912,0
1787748390056650394,77320818688,77309411328,11407360,77308235776,0
1787748390083560969,77321859072,77309411328,12447744,77309276160,0
1787748390111113605,77323956224,77309411328,14544896,77307179008,0
1787748390137707754,77321842688,77309411328,12431360,77309259776,0
1787748390164310743,77323939840,77309411328,14528512,77307162624,0
1787748390190919352,77321842688,77309411328,12431360,77309259776,0
1787748390218316635,77323673600,77309411328,14262272,77306896384,0
1787748390245720069,77321576448,77309411328,12165120,77308993536,0
1787748390272428759,77323673600,77309411328,14262272,77306896384,0
1787748390299295023,77321310208,77309411328,11898880,77308727296,0
1787748390325941623,77323141120,77309411328,13729792,77306363904,0
1787748390353211694,77320257536,77309411328,10846208,77308461056,0
1787748390380660588,77322350592,77309411328,12939264,77305573376,0
1787748390407265337,77319983104,77309411328,10571776,77307400192,0
1787748390433896726,77321289728,77309411328,11878400,77308706816,0
1787748390460710219,77323108352,77309411328,13697024,77307117568,0
1787748390488034971,77320749056,77309411328,11337728,77308428288,0
1787748390515282832,77322842112,77309411328,13430784,77306064896,0
1787748390541884451,77320470528,77309411328,11059200,77308149760,0
1787748390568413618,77321777152,77309411328,12365824,77309456384,0
1787748390595499536,77324132352,77309411328,14721024,77307355136,0
1787748390622668765,77322035200,77309411328,12623872,77305257984,0
1787748390650024378,77319938048,77309411328,10526720,77308141568,0
1787748390676647657,77321764864,77309411328,12353536,77309968384,0
1787748390703348468,77323862016,77309411328,14450688,77307871232,0
1787748390730488536,77322027008,77309411328,12615680,77306036224,0
1787748390757639675,77320716288,77309411328,11304960,77308133376,0
1787748390785122590,77322813440,77309411328,13402112,77306822656,0
1787748390811667648,77320183808,77309411328,10772480,77308125184,0
1787748390838380399,77322543104,77309411328,13131776,77306814464,0
1787748390865290744,77320708096,77309411328,11296768,77308649472,0
1787748390892936061,77322805248,77309411328,13393920,77306552320,0
1787748390919537770,77320441856,77309411328,11030528,77307858944,0
1787748390946038407,77321490432,77309411328,12079104,77308907520,0
1787748390972602535,77322534912,77309411328,13123584,77305757696,0
1787748390999551351,77319389184,77309411328,9977856,77307068416,0
1787748391026955874,77321482240,77309411328,12070912,77309947904,0
1787748391053778027,77323575296,77309411328,14163968,77307584512,0
1787748391080365506,77321216000,77309411328,11804672,77309419520,0
1787748391106999465,77323313152,77309411328,13901824,77306535936,0
1787748391133784667,77321216000,77309411328,11804672,77308633088,0
1787748391161314123,77323575296,77309411328,14163968,77306798080,0
1787748391188019554,77320945664,77309411328,11534336,77309411328,0
1787748391214583652,77323042816,77309411328,13631488,77306789888,0
1787748391241194701,77320945664,77309411328,11534336,77308624896,0
1787748391268192037,77323042816,77309411328,13631488,77306789888,0
1787748391295600921,77320945664,77309411328,11534336,77308624896,0
1787748391322423184,77322776576,77309411328,13365248,77305999360,0
1787748391349000442,77319888896,77309411328,10477568,77307830272,0
1787748391375452368,77321195520,77309411328,11784192,77308612608,0
1787748391402362123,77323292672,77309411328,13881344,77306515456,0
1787748391429670714,77321453568,77309411328,12042240,77309919232,0
1787748391456470997,77324070912,77309411328,14659584,77307817984,0
1787748391482970084,77321707520,77309411328,12296192,77309124608,0
1787748391509583003,77323804672,77309411328,14393344,77307027456,0
1787748391536753742,77321703424,77309411328,12292096,77309120512,0
1787748391563757968,77323796480,77309411328,14385152,77307019264,0
1787748391590401308,77321699328,77309411328,12288000,77309116416,0
1787748391617035787,77323796480,77309411328,14385152,77307019264,0
1787748391643590505,77320384512,77309411328,10973184,77307801600,0
1787748391670661933,77322481664,77309411328,13070336,77305704448,0
1787748391698235409,77320646656,77309411328,11235328,77308588032,0
1787748391724839678,77323005952,77309411328,13594624,77306228736,0
1787748391751720682,77319852032,77309411328,10440704,77308055552,0
1787748391778279290,77321420800,77309411328,12009472,77309362176,0
1787748391805252356,77322731520,77309411328,13320192,77306216448,0
1787748391832553558,77320630272,77309411328,11218944,77308309504,0
1787748391859257758,77322473472,77309411328,13062144,77305696256,0
1787748391885800296,77319061504,77309411328,9650176,77306478592,0
1787748391912456806,77321158656,77309411328,11747328,77308575744,0
1787748391939349860,77323255808,77309411328,13844480,77307002880,0
1787748391966792064,77321420800,77309411328,12009472,77309624320,0
1787748391993465414,77323776000,77309411328,14364672,77307523072,0
1787748392020209836,77321154560,77309411328,11743232,77309358080,0
1787748392046961697,77323243520,77309411328,13832192,77306466304,0
1787748392074004674,77321142272,77309411328,11730944,77308555264,0
1787748392101465249,77323235328,77309411328,13824000,77306458112,0
1787748392128134179,77321134080,77309411328,11722752,77308551168,0
1787748392154764568,77322964992,77309411328,13553664,77306187776,0
1787748392181376227,77320867840,77309411328,11456512,77308284928,0
1787748392208383384,77322964992,77309411328,13553664,77306187776,0
1787748392235833438,77320867840,77309411328,11456512,77308547072,0
1787748392262587470,77322960896,77309411328,13549568,77306707968,0
1787748392289288670,77320863744,77309411328,11452416,77308542976,0
1787748392316155654,77322694656,77309411328,13283328,77306179584,0
1787748392343204741,77320597504,77309411328,11186176,77308538880,0
1787748392370512133,77323218944,77309411328,13807616,77306966016,0
1787748392397091471,77321641984,77309411328,12230656,77309059072,0
1787748392423776992,77323739136,77309411328,14327808,77307224064,0
1787748392450457912,77321117696,77309411328,11706368,77309321216,0
1787748392477591691,77322944512,77309411328,13533184,77307215872,0
1787748392504854492,77320847360,77309411328,11436032,77309313024,0
1787748392531607863,77322932224,77309411328,13520896,77307199488,0
1787748392558172911,77320826880,77309411328,11415552,77308506112,0
1787748392584882712,77322924032,77309411328,13512704,77306146816,0
1787748392611875698,77320560640,77309411328,11149312,77307977728,0
1787748392639206010,77322395648,77309411328,12984320,77305880576,0
1787748392665893461,77319774208,77309411328,10362880,77307977728,0
1787748392692509000,77321338880,77309411328,11927552,77308755968,0
1787748392719144099,77323436032,77309411328,14024704,77307183104,0
1787748392746295478,77321863168,77309411328,12451840,77306134528,0
1787748392773735692,77320814592,77309411328,11403264,77308751872,0
1787748392800353172,77323427840,77309411328,14016512,77307699200,0
1787748392827083603,77322633216,77309411328,13221888,77306904576,0
1787748392853711062,77321842688,77309411328,12431360,77307424768,0
1787748392880665097,77322366976,77309411328,12955648,77308735488,0
1787748392908178923,77323149312,77309411328,13737984,77309255680,0
1787748392934754481,77323669504,77309411328,14258176,77307416576,0
1787748392961323359,77321834496,77309411328,12423168,77308465152,0
1787748392988003500,77322883072,77309411328,13471744,77310300160,0
1787748393014857583,77324193792,77309411328,14782464,77308203008,0
1787748393042388559,77323145216,77309411328,13733888,77306368000,0
1787748393069263373,77321048064,77309411328,11636736,77307416576,0
1787748393095862382,77321564160,77309411328,12152832,77307932672,0
1787748393122438620,77322612736,77309411328,13201408,77308981248,0
1787748393149683121,77323661312,77309411328,14249984,77306884096,0
1787748393177215107,77321564160,77309411328,12152832,77307932672,0
1787748393203735964,77322080256,77309411328,12668928,77308448768,0
1787748393230325483,77322604544,77309411328,13193216,77309497344,0
1787748393256870530,77323390976,77309411328,13979648,77306613760,0
1787748393284014559,77322080256,77309411328,12668928,77308448768,0
1787748393311522065,77323120640,77309411328,13709312,77307392000,0
1787748393338021792,77321015296,77309411328,11603968,77307908096,0
1787748393364573570,77322063872,77309411328,12652544,77308956672,0
1787748393391142278,77323636736,77309411328,14225408,77306859520,0
1787748393418237696,77321539584,77309411328,12128256,77307908096,0
1787748393445562618,77322846208,77309411328,13434880,77309476864,0
1787748393472224708,77323628544,77309411328,14217216,77307113472,0
1787748393498692884,77321265152,77309411328,11853824,77307633664,0
1787748393525488806,77322575872,77309411328,13164544,77308944384,0
1787748393552792378,77323624448,77309411328,14213120,77306847232,0
1787748393580220922,77321777152,77309411328,12365824,77309194240,0
1787748393606849022,77323866112,77309411328,14454784,77307088896,0
1787748393633658134,77321768960,77309411328,12357632,77308137472,0
1787748393660706441,77322817536,77309411328,13406208,77308919808,0
1787748393688421860,77323599872,77309411328,14188544,77306822656,0
1787748393715076260,77321236480,77309411328,11825152,77308129280,0
1787748393741602998,77322547200,77309411328,13135872,77308915712,0
1787748393768299018,77323595776,77309411328,14184448,77306818560,0
1787748393795159992,77320974336,77309411328,11563008,77307867136,0
1787748393822649977,77321498624,77309411328,12087296,77308129280,0
1787748393849238606,77322014720,77309411328,12603392,77308383232,0
1787748393875864315,77322014720,77309411328,12603392,77308383232,0
1787748393902437773,77322534912,77309411328,13123584,77309689856,0
1787748393929525611,77323321344,77309411328,13910016,77306544128,0
1787748393956878234,77320962048,77309411328,11550720,77307592704,0
1787748393983629345,77322002432,77309411328,12591104,77308370944,0
1787748394010467548,77323051008,77309411328,13639680,77306011648,0
1787748394037246430,77319643136,77309411328,10231808,77306011648,0
1787748394064395369,77320691712,77309411328,11280384,77307060224,0
1787748394091885314,77322002432,77309411328,12591104,77308633088,0
1787748394118584555,77322256384,77309411328,12845056,77309411328,0
1787748394145273066,77323304960,77309411328,13893632,77306523648,0
1787748394171890115,77320146944,77309411328,10735616,77307564032,0
1787748394198819029,77321441280,77309411328,12029952,77308858368,0
1787748394226272054,77323538432,77309411328,14127104,77307547648,0
1787748394252796721,77321428992,77309411328,12017664,77309370368,0
1787748394279479612,77323526144,77309411328,14114816,77307797504,0
1787748394306104411,77321428992,77309411328,12017664,77309370368,0
1787748394333362302,77323522048,77309411328,14110720,77308841984,0
1787748394360487380,77323255808,77309411328,13844480,77307527168,0
1787748394387202841,77322469376,77309411328,13058048,77306740736,0
1787748394413720618,77321420800,77309411328,12009472,77308837888,0
1787748394440417339,77323517952,77309411328,14106624,77308051456,0
1787748394467257722,77322207232,77309411328,12795904,77307265024,0
1787748394494832129,77321682944,77309411328,12271616,77309362176,0
1787748394521499299,77323509760,77309411328,14098432,77307781120,0
1787748394548063307,77322461184,77309411328,13049856,77306732544,0
1787748394574680546,77321412608,77309411328,12001280,77308829696,0
1787748394601636482,77322981376,77309411328,13570048,77307514880,0
1787748394629158467,77322194944,77309411328,12783616,77306466304,0
1787748394655803287,77320880128,77309411328,11468800,77308297216,0
1787748394682509258,77322977280,77309411328,13565952,77307248640,0
1787748394709080096,77321924608,77309411328,12513280,77309341696,0
1787748394736137453,77323235328,77309411328,13824000,77308293120,0
1787748394763621528,77321924608,77309411328,12513280,77309865984,0
1787748394790327089,77323755520,77309411328,14344192,77308026880,0
1787748394816843356,77321392128,77309411328,11980800,77308809216,0
1787748394843501276,77322440704,77309411328,13029376,77307498496,0
1787748394870828468,77321392128,77309411328,11980800,77308809216,0
1787748394898399635,77323227136,77309411328,13815808,77307760640,0
1787748394924945943,77321125888,77309411328,11714560,77308542976,0
1787748394951524911,77322432512,77309411328,13021184,77306703872,0
1787748394978281333,77319811072,77309411328,10399744,77307752448,0
1787748395005426742,77321117696,77309411328,11706368,77308534784,0
1787748395032925717,77322428416,77309411328,13017088,77307748352,0
1787748395059572947,77321113600,77309411328,11702272,77309054976,0
1787748395086293118,77323210752,77309411328,13799424,77307482112,0
1787748395113880325,77322162176,77309411328,12750848,77306433536,0
1787748395142756765,77321113600,77309411328,11702272,77309579264,0
1787748395169538047,77322940416,77309411328,13529088,77307211776,0
1787748395196068255,77321105408,77309411328,11694080,77308522496,0
1787748395222648763,77322416128,77309411328,13004800,77307473920,0
1787748395249630349,77321105408,77309411328,11694080,77308522496,0
1787748395277042423,77322416128,77309411328,13004800,77307473920,0
1787748395303674252,77321359360,77309411328,11948032,77308776448,0
1787748395330563206,77322407936,77309411328,12996608,77306675200,0
1787748395357100514,77320302592,77309411328,10891264,77307719680,0
1787748395384162251,77321347072,77309411328,11935744,77309026304,0
1787748395411503454,77323702272,77309411328,14290944,77307973632,0
1787748395438111713,77321859072,77309411328,12447744,77309276160,0
1787748395464813973,77323161600,77309411328,13750272,77308219392,0
1787748395491529264,77320798208,77309411328,11386880,77308739584,0
1787748395518412438,77321846784,77309411328,12435456,77309263872,0
1787748395545849892,77321846784,77309411328,12435456,77310312448,0
1787748395572489532,77322366976,77309411328,12955648,77307162624,0
1787748395599106951,77319221248,77309411328,9809920,77307162624,0
1787748395625619318,77318959104,77309411328,9547776,77307162624,0
1787748395652506852,77318696960,77309411328,9285632,77309784064,0
1787748395680016168,77321838592,77309411328,12427264,77310042112,0
1787748395706617147,77322092544,77309411328,12681216,77306626048,0
1787748395733254996,77318946816,77309411328,9535488,77306626048,0
1787748395759706842,77318684672,77309411328,9273344,77309771776,0
1787748395786739539,77322092544,77309411328,12681216,77306888192,0
1787748395814241764,77319208960,77309411328,9797632,77306888192,0
1787748395840717511,77318414336,77309411328,9003008,77309501440,0
1787748395867262479,77321293824,77309411328,11882496,77308710912,0
1787748395894001320,77321285632,77309411328,11874304,77308702720,0
1787748395921222540,77321285632,77309411328,11874304,77308702720,0
1787748395948655574,77321285632,77309411328,11874304,77309489152,0
1787748395975388846,77322330112,77309411328,12918784,77306863616,0
1787748396002115357,77319430144,77309411328,10018816,77306847232,0
1787748396029013171,77319163904,77309411328,9752576,77306580992,0
1787748396056237901,77319950336,77309411328,10539008,77307891712,0
1787748396082819630,77320470528,77309411328,11059200,77307887616,0
1787748396109360748,77320458240,77309411328,11046912,77307875328,0
1787748396135778143,77320187904,77309411328,10776576,77307604992,0
1787748396162733718,77320450048,77309411328,11038720,77307867136,0
1787748396190065021,77321498624,77309411328,12087296,77308915712,0
1787748396216528007,77321232384,77309411328,11821056,77308649472,0
1787748396243049884,77321494528,77309411328,12083200,77309698048,0
1787748396269534091,77322280960,77309411328,12869632,77306552320,0
1787748396296432135,77319135232,77309411328,9723904,77306552320,0
1787748396323718087,77321232384,77309411328,11821056,77308649472,0
1787748396350196413,77321748480,77309411328,12337152,77309427712,0
1787748396376714430,77323845632,77309411328,14434304,77308116992,0
1787748396403239618,77322797056,77309411328,13385728,77307068416,0
1787748396431230172,77321748480,77309411328,12337152,77309165568,0
1787748396458598645,77323845632,77309411328,14434304,77308379136,0
1787748396485230905,77322264576,77309411328,12853248,77306535936,0
1787748396511700411,77320425472,77309411328,11014144,77307842560,0
1787748396538191368,77321474048,77309411328,12062720,77309677568,0
1787748396565156043,77323829248,77309411328,14417920,77308100608,0
1787748396592610388,77322510336,77309411328,13099008,77307043840,0
1787748396619040354,77320142848,77309411328,10731520,77307559936,0
1787748396645553531,77321711616,77309411328,12300288,77309652992,0
1787748396672053238,77323284480,77309411328,13873152,77307555840,0
1787748396698837130,77321187328,77309411328,11776000,77308604416,0
1787748396726264884,77322489856,77309411328,13078528,77307809792,0
1787748396752722530,77321175040,77309411328,11763712,77308592128,0
1787748396779293548,77321175040,77309411328,11763712,77309116416,0
1787748396805735304,77321957376,77309411328,12546048,77309374464,0
1787748396832742391,77323005952,77309411328,13594624,77307277312,0
1787748396860074383,77320908800,77309411328,11497472,77308325888,0
1787748396886611430,77321166848,77309411328,11755520,77309370368,0
1787748396913087797,77321949184,77309411328,12537856,77309366272,0
1787748396939573354,77323776000,77309411328,14364672,77308047360,0
1787748396966616981,77320617984,77309411328,11206656,77308821504,0
1787748396993934693,77321666560,77309411328,12255232,77309083648,0
1787748397020544962,77321134080,77309411328,11722752,77309599744,0
1787748397047226122,77321912320,77309411328,12500992,77310115840,0
1787748397073894162,77322432512,77309411328,13021184,77307228160,0
1787748397101046181,77320073216,77309411328,10661888,77307490304,0
1787748397128186800,77321383936,77309411328,11972608,77308801024,0
1787748397154756838,77322432512,77309411328,13021184,77307490304,0
1787748397181358647,77319540736,77309411328,10129408,77306957824,0
1787748397208137859,77320589312,77309411328,11177984,77308006400,0
1787748397235475861,77320589312,77309411328,11177984,77308006400,0
1787748397262105690,77321113600,77309411328,11702272,77309317120,0
1787748397288647238,77321891840,77309411328,12480512,77309308928,0
1787748397315512242,77322936320,77309411328,13524992,77307990016,0
1787748397342426657,77321355264,77309411328,11943936,77308772352,0
1787748397369700408,77322403840,77309411328,12992512,77307461632,0
1787748397396437659,77321093120,77309411328,11681792,77308510208,0
1787748397423006397,77321875456,77309411328,12464128,77309554688,0
1787748397449570135,77322137600,77309411328,12726272,77307195392,0
1787748397476665413,77320826880,77309411328,11415552,77308243968,0
1787748397504095207,77321875456,77309411328,12464128,77309292544,0
1787748397530746147,77322657792,77309411328,13246464,77307715584,0
1787748397557402677,77320560640,77309411328,11149312,77308764160,0
1787748397583996886,77321342976,77309411328,11931648,77308760064,0
1787748397611057263,77322653696,77309411328,13242368,77307711488,0
1787748397638471957,77322391552,77309411328,12980224,77307711488,0
1787748397665224778,77321863168,77309411328,12451840,77309804544,0
1787748397691832007,77323960320,77309411328,14548992,77309018112,0
1787748397718496387,77323694080,77309411328,14282752,77308751872,0
1787748397745449683,77322117120,77309411328,12705792,77307961344,0
1787748397773045300,77321850880,77309411328,12439552,77309792256,0
1787748397799601508,77323681792,77309411328,14270464,77308739584,0
1787748397826323119,77322629120,77309411328,13217792,77308735488,0
1787748397852920077,77322366976,77309411328,12955648,77307240448,0
1787748397880253130,77320871936,77309411328,11460608,77309534208,0
1787748397908228314,77324214272,77309411328,14802944,77309468672,0
1787748397935292491,77323354112,77309411328,13942784,77309792256,0
1787748397962414620,77323423744,77309411328,14012416,77309509632,0
1787748397989519818,77324189696,77309411328,14778368,77308944384,0
1787748398016993753,77323624448,77309411328,14213120,77308624896,0
1787748398044998897,77323829248,77309411328,14417920,77309886464,0
1787748398072016744,77323513856,77309411328,14102528,77308788736,0
1787748398099140402,77322420224,77309411328,13008896,77308706816,0
1787748398126286281,77322338304,77309411328,12926976,77308424192,0
1787748398154265145,77322317824,77309411328,12906496,77307990016,0
1787748398182161028,77322141696,77309411328,12730368,77307985920,0
1787748398209387858,77321875456,77309411328,12464128,77310078976,0
1787748398236678270,77323972608,77309411328,14561280,77309816832,0
1787748398264003142,77323972608,77309411328,14561280,77309493248,0
1787748398291703681,77324173312,77309411328,14761984,77306445824,0
1787748398319419800,77321125888,77309411328,11714560,77309648896,0
1787748398346633480,77323010048,77309411328,13598720,77309480960,0
1787748398373617086,77323636736,77309411328,14225408,77309341696,0
1787748398400946748,77323493376,77309411328,14082048,77309861888,0
1787748398429289499,77323747328,77309411328,14336000,77309853696,0
1787748398456428138,77324267520,77309411328,14856192,77309911040,0
1787748398484066406,77324591104,77309411328,15179776,77307813888,0
1787748398511112173,77322227712,77309411328,12816384,77307617280,0
1787748398538437055,77322559488,77309411328,13148160,77307813888,0
1787748398565979611,77322493952,77309411328,13082624,77308338176,0
1787748398592542479,77321961472,77309411328,12550144,77309378560,0
1787748398619212439,77324058624,77309411328,14647296,77309378560,0
1787748398645743047,77323272192,77309411328,13860864,77309378560,0
1787748398672701132,77323010048,77309411328,13598720,77309116416,0
1787748398700243308,77323259904,77309411328,13848576,77309628416,0
1787748398727017070,77323255808,77309411328,13844480,77308575744,0
1787748398753575038,77321678848,77309411328,12267520,77309358080,0
1787748398780125616,77321936896,77309411328,12525568,77309353984,0
1787748398807171553,77322981376,77309411328,13570048,77308301312,0
1787748398834701439,77321932800,77309411328,12521472,77309874176,0
1787748398861407490,77322715136,77309411328,13303808,77308035072,0
1787748398887895657,77321666560,77309411328,12255232,77309083648,0
1787748398914622708,77322715136,77309411328,13303808,77308035072,0
1787748398941497842,77321400320,77309411328,11988992,77308817408,0
1787748398969086008,77321924608,77309411328,12513280,77309865984,0
1787748398995683517,77322706944,77309411328,13295616,77308551168,0
1787748399022348057,77321396224,77309411328,11984896,77308813312,0
1787748399049231111,77322706944,77309411328,13295616,77308026880,0
1787748399076182776,77321658368,77309411328,12247040,77309337600,0
1787748399103789644,77323755520,77309411328,14344192,77310124032,0
1787748399130448364,77323485184,77309411328,14073856,77309329408,0
1787748399157197775,77323476992,77309411328,14065664,77309059072,0
1787748399183809764,77323476992,77309411328,14065664,77308796928,0
1787748399211237078,77323476992,77309411328,14065664,77308796928,0
1787748399238708533,77323468800,77309411328,14057472,77308788736,0
1787748399268710334,77325033472,77309411328,15622144,77307207680,0
1787748399295292893,77321887744,77309411328,12476416,77309304832,0
1787748399322838079,77323198464,77309411328,13787136,77309304832,0
1787748399349870926,77323194368,77309411328,13783040,77309300736,0
1787748399376507105,77323190272,77309411328,13778944,77308510208,0
1787748399403260207,77323452416,77309411328,14041088,77308772352,0
1787748399429919147,77322665984,77309411328,13254656,77308772352,0
1787748399457010755,77322661888,77309411328,13250560,77307981824,0
1787748399484569091,77322395648,77309411328,12984320,77307715584,0
1787748399511413354,77321871360,77309411328,12460032,77310074880,0
1787748399538001623,77323702272,77309411328,14290944,77309022208,0
1787748399564711244,77323177984,77309411328,13766656,77309022208,0
1787748399591644519,77322383360,77309411328,12972032,77307703296,0
1787748399619355478,77322366976,77309411328,12955648,77308735488,0
1787748399646084999,77322100736,77309411328,12689408,77308207104,0
1787748399672758789,77322100736,77309411328,12689408,77307420672,0
1787748399699443930,77321314304,77309411328,11902976,77309730816,0
1787748399726493507,77323362304,77309411328,13950976,77308682240,0
1787748399754233317,77322838016,77309411328,13426688,77308682240,0
1787748399780749764,77321781248,77309411328,12369920,77309460480,0
1787748399807338943,77323616256,77309411328,14204928,77309460480,0
1787748399834008073,77323091968,77309411328,13680640,77308411904,0
1787748399860950518,77322567680,77309411328,13156352,77308149760,0
1787748399888492904,77322829824,77309411328,13418496,77308149760,0
1787748399915098283,77321244672,77309411328,11833344,77308923904,0
1787748399941752703,77322539008,77309411328,13127680,77307858944,0
1787748399968361852,77321740288,77309411328,12328960,77309157376,0
1787748399995449429,77323046912,77309411328,13635584,77308366848,0
1787748400022998176,77321199616,77309411328,11788288,77309665280,0
1787748400049803708,77321981952,77309411328,12570624,77309399040,0
1787748400076384427,77321715712,77309411328,12304384,77309132800,0
1787748400102966605,77321715712,77309411328,12304384,77309132800,0
1787748400130380409,77322502144,77309411328,13090816,77308084224,0
1787748400157696411,77320929280,77309411328,11517952,77308346368,0
1787748400184400752,77320663040,77309411328,11251712,77308080128,0
1787748400210940149,77320396800,77309411328,10985472,77307813888,0
1787748400237852004,77320650752,77309411328,11239424,77308329984,0
1787748400265544413,77320908800,77309411328,11497472,77308325888,0
1787748400292338865,77321428992,77309411328,12017664,77309370368,0
1787748400319083347,77321953280,77309411328,12541952,77309632512,0
1787748400345787507,77323001856,77309411328,13590528,77308583936,0
1787748400372654741,77321687040,77309411328,12275712,77309628416,0
1787748400400179327,77323784192,77309411328,14372864,77309104128,0
1787748400426749955,77323784192,77309411328,14372864,77309104128,0
1787748400453511347,77324042240,77309411328,14630912,77309362176,0
1787748400480325330,77323780096,77309411328,14368768,77309358080,0
1787748400507486799,77323251712,77309411328,13840384,77309358080,0
1787748400535204318,77324300288,77309411328,14888960,77306474496,0
1787748400561683855,77320888320,77309411328,11476992,77308305408,0
1787748400588223342,77321936896,77309411328,12525568,77309878272,0
1787748400614860822,77324025856,77309411328,14614528,77309345792,0
1787748400641811967,77322706944,77309411328,13295616,77308026880,0
1787748400669301542,77322698752,77309411328,13287424,77308805120,0
1787748400695835400,77322678272,77309411328,13266944,77308260352,0
1787748400722485310,77322670080,77309411328,13258752,77307990016,0
1787748400749143970,77322932224,77309411328,13520896,77308252160,0
1787748400776581574,77322932224,77309411328,13520896,77308252160,0
1787748400804361254,77322928128,77309411328,13516800,77308243968,0
1787748400831122966,77322387456,77309411328,12976128,77307969536,0
1787748400857807926,77321601024,77309411328,12189696,77309018112,0
1787748400884603449,77322649600,77309411328,13238272,77309018112,0
1787748400911927591,77322645504,77309411328,13234176,77307965440,0
1787748400939712152,77323169792,77309411328,13758464,77308489728,0
1787748400966498984,77322641408,77309411328,13230080,77308223488,0
1787748400993225275,77321588736,77309411328,12177408,77309005824,0
1787748401020323423,77323685888,77309411328,14274560,77309005824,0
1787748401048104513,77323685888,77309411328,14274560,77309267968,0
1787748401074928196,77323685888,77309411328,14274560,77310054400,0
1787748401101737339,77323939840,77309411328,14528512,77306900480,0
1787748401128491461,77321318400,77309411328,11907072,77307686912,0
1787748401155554198,77322366976,77309411328,12955648,77308473344,0
1787748401183437210,77323153408,77309411328,13742080,77307686912,0
1787748401210299164,77321838592,77309411328,12427264,77307944960,0
1787748401236933853,77321834496,77309411328,12423168,77307940864,0
1787748401263678705,77322096640,77309411328,12685312,77308465152,0
1787748401290535178,77322883072,77309411328,13471744,77308989440,0
1787748401318312449,77323669504,77309411328,14258176,77308203008,0
1787748401345044590,77321830400,77309411328,12419072,77308461056,0
1787748401371772951,77322862592,77309411328,13451264,77308968960,0
1787748401398547763,77323644928,77309411328,14233600,77307125760,0
1787748401425707232,77321019392,77309411328,11608064,77307912192,0
1787748401453355621,77322330112,77309411328,12918784,77308698624,0
1787748401480204284,77322850304,77309411328,13438976,77309218816,0
1787748401506822413,77323112448,77309411328,13701120,77309218816,0
1787748401533636416,77323898880,77309411328,14487552,77307645952,0
1787748401560675373,77321269248,77309411328,11857920,77308424192,0
1787748401588387752,77322051584,77309411328,12640256,77308157952,0
1787748401615016901,77321519104,77309411328,12107776,77307625472,0
1787748401641726922,77321256960,77309411328,11845632,77307363328,0
1787748401668372412,77320994816,77309411328,11583488,77307101184,0
1787748401695416999,77320208384,77309411328,10797056,77309198336,0
1787748401723363462,77323878400,77309411328,14467072,77307625472,0
1787748401749964401,77321773056,77309411328,12361728,77307879424,0
1787748401776659772,77322559488,77309411328,13148160,77308665856,0
1787748401803310132,77323870208,77309411328,14458880,77307617280,0
1787748401830385919,77322297344,77309411328,12886016,77308403712,0
1787748401858011867,77323345920,77309411328,13934592,77307355136,0
1787748401884707517,77321240576,77309411328,11829248,77308133376,0
1787748401911367037,77322027008,77309411328,12615680,77308395520,0
1787748401938125059,77322833920,77309411328,13422592,77309464576,0
1787748401965390700,77323882496,77309411328,14471168,77308416000,0
1787748401993044928,77323096064,77309411328,13684736,77309202432,0
1787748402020038474,77323612160,77309411328,14200832,77307359232,0
1787748402046986429,77322039296,77309411328,12627968,77308669952,0
1787748402073694550,77323087872,77309411328,13676544,77309718528,0
1787748402101114104,77324660736,77309411328,15249408,77308669952,0
1787748402128763402,77323350016,77309411328,13938688,77308669952,0
1787748402155564855,77322817536,77309411328,13406208,77308923904,0
1787748402182279526,77322813440,77309411328,13402112,77308919808,0
1787748402209498376,77323599872,77309411328,14188544,77308919808,0
1787748402236805358,77323599872,77309411328,14188544,77308919808,0
1787748402264332804,77323599872,77309411328,14188544,77309968384,0
1787748402291077025,77323857920,77309411328,14446592,77309702144,0
1787748402318063301,77323595776,77309411328,14184448,77309702144,0
1787748402345268711,77324378112,77309411328,14966784,77307600896,0
1787748402373097282,77322280960,77309411328,12869632,77307600896,0
1787748402399730212,77322014720,77309411328,12603392,77307334656,0
1787748402426384012,77322014720,77309411328,12603392,77307334656,0
