ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787748374854792015,77336768512,17152512000,57513308160,57396842496,0,0,0,0,0,19820797952,19650248704,0,0
1787748374993100186,77327843328,17161437184,57513308160,57396842496,0,0,0,0,0,19811610624,19626393600,0,0
1787748375127335922,77370032128,17119248384,57513308160,57396842496,0,0,0,0,0,19853799424,19667681280,0,0
1787748375258386650,77343023104,17146257408,57513308160,57396842496,0,0,0,0,0,19827052544,19645399040,0,0
1787748375395593071,77331214336,17158066176,57513308160,57396842496,0,0,0,0,0,19814981632,19626131456,0,0
1787748375529540142,77380481024,17108799488,57513308160,57396842496,0,0,0,0,0,19864510464,19674628096,0,0
1787748375661647740,77355044864,17134235648,57513308160,57396842496,0,0,0,0,0,19839074304,19644874752,0,0
1787748375792536525,77326983168,17162297344,57513308160,57396842496,0,0,0,0,0,19810750464,19688521728,0,0
1787748375924709173,77373894656,17115385856,57513308160,57396842496,0,0,0,0,0,19857661952,19667419136,0,0
1787748376056763250,77343657984,17145622528,57513308160,57396842496,0,0,0,0,0,19827687424,19645001728,0,0
1787748376190882764,77368107008,17121173504,57513308160,57396842496,0,0,0,0,0,19851874304,19650019328,0,0
1787748376322252778,77316739072,17172541440,57513308160,57396842496,0,0,0,0,0,19800506368,19690520576,0,0
1787748376455651889,77368373248,17120907264,57513308160,57396842496,0,0,0,0,0,19852140544,19661422592,0,0
1787748376586836909,77336117248,17153163264,57513308160,57396842496,0,0,0,0,0,19820146688,19631144960,0,0
1787748376718290455,77382238208,17107042304,57513308160,57396842496,0,0,0,0,0,19866267648,19669417984,0,0
1787748376847427897,77339762688,17149517824,57513308160,57396842496,0,0,0,0,0,19823529984,19641761792,0,0
1787748376982019760,77315629056,17173651456,57513308160,57396842496,0,0,0,0,0,19799396352,19692617728,0,0
1787748377116072334,77362810880,17126469632,57513308160,57396842496,0,0,0,0,0,19846578176,19661291520,0,0
1787748377252617762,77345755136,17143525376,57513308160,57396842496,0,0,0,0,0,19829522432,19639402496,0,0
1787748377386968441,77322149888,17167130624,57513308160,57396842496,0,0,0,0,0,19806179328,19639271424,0,0
1787748377521368921,77370634240,17118646272,57513308160,57396842496,0,0,0,0,0,19854663680,19663126528,0,0
1787748377653410787,77337333760,17151946752,57513308160,57396842496,0,0,0,0,0,19821363200,19628523520,0,0
1787748377782125702,77374803968,17114476544,57513308160,57396842496,0,0,0,0,0,19858571264,19685801984,0,0
1787748377921335730,77364572160,17124708352,57513308160,57396842496,0,0,0,0,0,19848339456,19670335488,0,0
1787748378055582906,77342277632,17147002880,57513308160,57396842496,0,0,0,0,0,19826307072,19644121088,0,0
1787748378191158207,77318668288,17170612224,57513308160,57396842496,0,0,0,0,0,19802697728,19651723264,0,0
1787748378326014765,77368983552,17120296960,57513308160,57396842496,0,0,0,0,0,19853012992,19666272256,0,0
1787748378458114733,77340925952,17148354560,57513308160,57396842496,0,0,0,0,0,19824955392,19639664640,0,0
1787748378589391235,77330165760,17159114752,57513308160,57396842496,0,0,0,0,0,19812622336,19691438080,0,0
1787748378725009557,77368426496,17120854016,57513308160,57396842496,0,0,0,0,0,19852455936,19661684736,0,0
1787748378856857459,77334597632,17154682880,57513308160,57396842496,0,0,0,0,0,19818627072,19625246720,0,0
1787748378986895999,77371809792,17117470720,57513308160,57396842496,0,0,0,0,0,19855839232,19669155840,0,0
1787748379120824549,77352140800,17137139712,57513308160,57396842496,0,0,0,0,0,19835908096,19650674688,0,0
1787748379258507759,77332463616,17156816896,57513308160,57396842496,0,0,0,0,0,19816230912,19648708608,0,0
1787748379387699043,77371772928,17117507584,57513308160,57396842496,0,0,0,0,0,19855802368,19672432640,0,0
1787748379520178837,77348167680,17141112832,57513308160,57396842496,0,0,0,0,0,19832197120,19641761792,0,0
1787748379652082971,77364666368,17124614144,57513308160,57396842496,0,0,0,0,0,19848433664,19679510528,0,0
1787748379785353090,77354057728,17135222784,57513308160,57396842496,0,0,0,0,0,19837825024,19648462848,0,0
1787748379917682221,77324161024,17165119488,57513308160,57396842496,0,0,0,0,0,19808190464,19693158400,0,0
1787748380049912391,77362032640,17127247872,57513308160,57396842496,0,0,0,0,0,19846062080,19652526080,0,0
1787748380179795487,77322436608,17166843904,57513308160,57396842496,0,0,0,0,0,19806466048,19683852288,0,0
1787748380312401924,77367410688,17121869824,57513308160,57396842496,0,0,0,0,0,19851440128,19675045888,0,0
1787748380450083384,77387612160,17101668352,57513308160,57396842496,0,0,0,0,0,19871641600,19680051200,0,0
1787748380586286346,77296910336,17192370176,57513308160,57396842496,0,0,0,0,0,19780677632,19615870976,0,0
1787748380716822425,77315940352,17173340160,57564061696,57440186368,0,0,0,0,0,19748954112,19573927936,0,0
1787748380848965163,77319041024,17170239488,57625100288,57501245440,0,0,0,0,0,19691016192,19511013376,0,0
1787748380979381929,77316640768,17172639744,57696632832,57570721792,0,0,0,0,0,19617083392,19437613056,0,0
1787748381111240822,77312954368,17176326144,57766887424,57642598400,0,0,0,0,0,19543142400,19369455616,0,0
1787748381242998513,77315567616,17173712896,57838452736,57713885184,0,0,0,0,0,19474452480,19296055296,0,0
1787748381371634687,77311889408,17177391104,57908445184,57784414208,0,0,0,0,0,19400519680,19238383616,0,0
1787748381501148497,77307949056,17181331456,57978437632,57854042112,0,0,0,0,0,19326586880,19164983296,0,0
1787748381632743345,77321314304,17167966208,58049740800,57925476352,0,0,0,0,0,19268648960,19091582976,0,0
1787748381765226109,77316845568,17172434944,58119208960,57996005376,0,0,0,0,0,19194712064,19023425536,0,0
1787748381900534215,77317361664,17171918848,58188414976,58063376384,0,0,0,0,0,19126022144,18955268096,0,0
1787748382030886820,77314994176,17174286336,58254737408,58130251776,0,0,0,0,0,19057332224,18887110656,0,0
1787748382163094810,77318131712,17171148800,58326564864,58202329088,0,0,0,0,0,18988642304,18813710336,0,0
1787748382298053889,77318123520,17171156992,58400489472,58274963456,0,0,0,0,0,18914709504,18756038656,0,0
1787748382429540406,77316546560,17172733952,58472579072,58347597824,0,0,0,0,0,18841042944,18666909696,0,0
1787748382560032343,77312868352,17176412160,58542833664,58418126848,0,0,0,0,0,18767110144,18593509376,0,0
1787748382690690964,77310238720,17179041792,58614136832,58489712640,0,0,0,0,0,18693177344,18520109056,0,0
1787748382825449670,77313114112,17176166400,58685702144,58561294336,0,0,0,0,0,18624487424,18451951616,0,0
1787748382960370349,77309698048,17179582464,58756218880,58630770688,0,0,0,0,0,18550554624,18383794176,0,0
1787748383093143519,77312569344,17176711168,58822537216,58698141696,0,0,0,0,0,18487107584,18315636736,0,0
1787748383226252225,77312299008,17176981504,58890956800,58764460032,0,0,0,0,0,18418417664,18247479296,0,0
1787748383357586008,77307310080,17181970432,58959900672,58834989056,0,0,0,0,0,18344484864,18189807616,0,0
1787748383488383081,77320151040,17169129472,59030679552,58905518080,0,0,0,0,0,18286546944,18116407296,0,0
1787748383620389137,77320142848,17169137664,59104604160,58979205120,0,0,0,0,0,18212614144,18043006976,0,0
1787748383754662024,77320130560,17169149952,59178524672,59052892160,0,0,0,0,0,18138681344,17969606656,0,0
1787748383887992894,77319598080,17169682432,59251924992,59125526528,0,0,0,0,0,18064748544,17896206336,0,0
1787748384022089678,77320380416,17168900096,59326373888,59200266240,0,0,0,0,0,17990815744,17822806016,0,0
1787748384153371411,77319049216,17170231296,59399241728,59272286208,0,0,0,0,0,17916882944,17749405696,0,0
1787748384283409320,77315633152,17173647360,59469758464,59343462400,0,0,0,0,0,17842950144,17676005376,0,0
1787748384414157802,77311688704,17177591808,59539746816,59415048192,0,0,0,0,0,17769017344,17602605056,0,0
1787748384547058364,77314306048,17174974464,59613671424,59485904896,0,0,0,0,0,17697710080,17532350464,0,0
1787748384676886900,77309579264,17179701248,59685236736,59557158912,0,0,0,0,0,17621417984,17471270912,0,0
1787748384810046557,77306662912,17182617600,59758612480,59631898624,0,0,0,0,0,17545125888,17395773440,0,0
1787748384940123857,77318447104,17170833408,59828862976,59701374976,0,0,0,0,0,17486659584,17324470272,0,0
1787748385073440997,77318942720,17170337792,59901194240,59774009344,0,0,0,0,0,17414823936,17253167104,0,0
1787748385206446611,77318410240,17170870272,59972497408,59844538368,0,0,0,0,0,17342988288,17181863936,0,0
1787748385337755284,77315256320,17174024192,60041179136,59912962048,0,0,0,0,0,17271152640,17110560768,0,0
1787748385468965385,77313413120,17175867392,60110905344,59983495168,0,0,0,0,0,17199583232,17039257600,0,0
1787748385600336838,77313921024,17175359488,60183248896,60055076864,0,0,0,0,0,17127747584,16967954432,0,0
1787748385730351727,77313650688,17175629824,60254814208,60127064064,0,0,0,0,0,17055911936,16892194816,0,0
1787748385861956886,77310234624,17179045888,60327690240,60200345600,0,0,0,0,0,16979619840,16816435200,0,0
1787748385996824964,77308125184,17181155328,60401872896,60273770496,0,0,0,0,0,16903327744,16758501376,0,0
1787748386126995606,77305487360,17183793152,60470804480,60341403648,0,0,0,0,0,16831758336,16687198208,0,0
1787748386258586514,77318582272,17170698240,60542365696,60415090688,0,0,0,0,0,16773292032,16615895040,0,0
1787748386391259952,77320671232,17168609280,60615503872,60487729152,0,0,0,0,0,16702242816,16541970432,0,0
1787748386524812156,77317775360,17171505152,60688637952,60559224832,0,0,0,0,0,16626212864,16470667264,0,0
1787748386656198440,77315403776,17173876736,60758102016,60628787200,0,0,0,0,0,16554377216,16399364096,0,0
1787748386786710328,77316177920,17173102592,60826517504,60697210880,0,0,0,0,0,16486735872,16328060928,0,0
1787748386917832938,77311184896,17178095616,60897816576,60767739904,0,0,0,0,0,16410705920,16256757760,0,0
1787748387048874376,77309607936,17179672576,60967546880,60838268928,0,0,0,0,0,16339136512,16185454592,0,0
1787748387179099918,77308289024,17180991488,61038063616,60908691456,0,0,0,0,0,16267300864,16126734336,0,0
1787748387308766321,77319806976,17169473536,61108834304,60978626560,0,0,0,0,0,16208048128,16068014080,0,0
1787748387439141257,77315870720,17173409792,61180661760,61051887616,0,0,0,0,0,16132284416,15979933696,0,0
1787748387571659122,77316894720,17172385792,61253787648,61124599808,0,0,0,0,0,16060182528,15908630528,0,0
1787748387706869456,77318447104,17170833408,61322981376,61191970816,0,0,0,0,0,15992541184,15841521664,0,0
1787748387840235357,77316333568,17172946944,61392437248,61262499840,0,0,0,0,0,15920971776,15770218496,0,0
1787748387971265895,77313966080,17175314432,61461905408,61331976192,0,0,0,0,0,15849136128,15698915328,0,0
1787748388106440678,77315530752,17173749760,61531111424,61400866816,0,0,0,0,0,15781494784,15631806464,0,0
1787748388235977019,77311836160,17177444352,61599252480,61468823552,0,0,0,0,0,15709659136,15560503296,0,0
1787748388365951927,77312860160,17176420352,61667917824,61536415744,0,0,0,0,0,15642017792,15489200128,0,0
1787748388494499229,77308907520,17180372992,61735800832,61603569664,0,0,0,0,0,15570182144,15434674176,0,0
1787748388626100317,77309140992,17180139520,61803409408,61671993344,0,0,0,0,0,15502807040,15367565312,0,0
1787748388761697839,77311225856,17178054656,61877329920,61744627712,0,0,0,0,0,15430971392,15296262144,0,0
1787748388893736965,77310689280,17178591232,61942857728,61809893376,0,0,0,0,0,15363596288,15229153280,0,0
1787748389025576778,77319331840,17169948672,62007869440,61875822592,0,0,0,0,0,15308537856,15157850112,0,0
1787748389154988796,77314072576,17175207936,62074445824,61941477376,0,0,0,0,0,15236702208,15090741248,0,0
1787748389282770784,77314318336,17174962176,62138138624,62004637696,0,0,0,0,0,15173255168,15023632384,0,0
1787748389412357955,77308542976,17180737536,62200004608,62066581504,0,0,0,0,0,15105613824,14973300736,0,0
1787748389540577811,77319286784,17169993728,62261608448,62128664576,0,0,0,0,0,15055015936,14910386176,0,0
1787748389669742715,77318230016,17171050496,62323470336,62190063616,0,0,0,0,0,14991835136,14847471616,0,0
1787748389801670439,77316907008,17172373504,62389788672,62256230400,0,0,0,0,0,14924193792,14780362752,0,0
1787748389933810197,77314269184,17175011328,62454792192,62323310592,0,0,0,0,0,14856552448,14713253888,0,0
1787748390065226252,77314527232,17174753280,62522425344,62388867072,0,0,0,0,0,14789177344,14646145024,0,0
1787748390199126162,77315284992,17173995520,62595284992,62462554112,0,0,0,0,0,14717075456,14570647552,0,0
1787748390330195151,77310558208,17178722304,62666588160,62534135808,0,0,0,0,0,14641045504,14499344384,0,0
1787748390462700806,77310263296,17179017216,62737862656,62603612160,0,0,0,0,0,14569476096,14428041216,0,0
1787748390595212911,77309452288,17179828224,62808887296,62676250624,0,0,0,0,0,14497640448,14352543744,0,0
1787748390730398565,77308133376,17181147136,62883598336,62749995008,0,0,0,0,0,14421610496,14281240576,0,0
1787748390864477169,77310222336,17179058176,62957522944,62823624704,0,0,0,0,0,14349774848,14222520320,0,0
1787748390992960009,77318340608,17170939904,63024627712,62892048384,0,0,0,0,0,14290788352,14151217152,0,0
1787748391126789169,77319643136,17169637376,63098028032,62964682752,0,0,0,0,0,14218952704,14079913984,0,0
1787748391262215157,77322780672,17166499840,63172739072,63039160320,0,0,0,0,0,14147117056,14004416512,0,0
1787748391393822436,77321195520,17168084992,63243255808,63109951488,0,0,0,0,0,14075015168,13933113344,0,0
1787748391525629858,77317775360,17171505152,63315599360,63181533184,0,0,0,0,0,13999251456,13874393088,0,0
1787748391658952298,77318287360,17170993152,63387947008,63254167552,0,0,0,0,0,13927415808,13786312704,0,0
1787748391793000101,77319847936,17169432576,63461343232,63326801920,0,0,0,0,0,13855580160,13715009536,0,0
1787748391928321087,77320110080,17169170432,63533690880,63398617088,0,0,0,0,0,13783494656,13643706368,0,0
1787748392058730364,77314854912,17174425600,63604465664,63469965312,0,0,0,0,0,13707464704,13572403200,0,0
1787748392189470606,77314576384,17174704128,63676022784,63541547008,0,0,0,0,0,13635629056,13496905728,0,0
1787748392324725211,77314306048,17174974464,63751782400,63616880640,0,0,0,0,0,13559599104,13425602560,0,0
1787748392459894575,77316395008,17172885504,63825707008,63691096064,0,0,0,0,0,13487763456,13350105088,0,0
1787748392591131987,77312438272,17176842240,63897513984,63762677760,0,0,0,0,0,13411999744,13278801920,0,0
1787748392725407364,77312425984,17176854528,63968817152,63836364800,0,0,0,0,0,13340684288,13204877312,0,0
1787748392864598852,77315813376,17173467136,64046137344,63911104512,0,0,0,0,0,13266751488,13133574144,0,0
1787748392995806033,77316591616,17172688896,64119013376,63983738880,0,0,0,0,0,13194653696,13058863104,0,0
1787748393129466209,77315272704,17174007808,64192675840,64057425920,0,0,0,0,0,13119672320,12984414208,0,0
1787748393263352069,77313167360,17176113152,64265551872,64130060288,0,0,0,0,0,13044690944,12913111040,0,0
1787748393396485846,77312102400,17177178112,64339468288,64203751424,0,0,0,0,0,12969709568,12838662144,0,0
1787748393527503463,77312090112,17177190400,64411553792,64275492864,0,0,0,0,0,12897873920,12764213248,0,0
1787748393659383157,77310230528,17179049984,64484675584,64345862144,0,0,0,0,0,12822892544,12706541568,0,0
1787748393791692448,77307867136,17181413376,64556765184,64419549184,0,0,0,0,0,12748177408,12632092672,0,0
1787748393923121373,77322272768,17167007744,64626229248,64490078208,0,0,0,0,0,12693118976,12560789504,0,0
1787748394055289652,77317808128,17171472384,64697008128,64560607232,0,0,0,0,0,12617875456,12489224192,0,0
1787748394184269912,77316206592,17173073920,64766980096,64630083584,0,0,0,0,0,12546301952,12419231744,0,0
1787748394318517559,77318279168,17171001344,64839053312,64701665280,0,0,0,0,0,12476301312,12362346496,0,0
1787748394452827977,77316702208,17172578304,64913240064,64775356416,0,0,0,0,0,12400537600,12271120384,0,0
1787748394583934646,77316169728,17173110784,64985591808,64848035840,0,0,0,0,0,12327653376,12198768640,0,0
1787748394715669947,77314846720,17174433792,65057419264,64919572480,0,0,0,0,0,12254502912,12126416896,0,0
1787748394846932349,77310906368,17178374144,65126363136,64989999104,0,0,0,0,0,12181618688,12057210880,0,0
1787748394981023983,77310898176,17178382336,65195827200,65058525184,0,0,0,0,0,12112146432,11988004864,0,0
1787748395110731337,77308530688,17180749824,65266343936,65129054208,0,0,0,0,0,12039262208,11928236032,0,0
1787748395244114388,77320056832,17169223680,65335025664,65197481984,0,0,0,0,0,11982106624,11859030016,0,0
1787748395375030213,77319249920,17170030592,65403957248,65265299456,0,0,0,0,0,11912368128,11789824000,0,0
1787748395506270005,77318438912,17170841600,65472884736,65333280768,0,0,0,0,0,11842629632,11720617984,0,0
1787748395636992227,77313454080,17175826432,65534226432,65395204096,0,0,0,0,0,11776303104,11657703424,0,0
1787748395767395944,77315276800,17174003712,65596350464,65456443392,0,0,0,0,0,11716001792,11591643136,0,0
1787748395896918284,77311848448,17177432064,65656369152,65516548096,0,0,0,0,0,11652554752,11531874304,0,0
1787748396030197923,77309726720,17179553792,65720840192,65580601344,0,0,0,0,0,11585961984,11478396928,0,0
1787748396157792158,77320450048,17168830464,65782161408,65641713664,0,0,0,0,0,11535364096,11415482368,0,0
1787748396288245505,77317562368,17171718144,65845600256,65705746432,0,0,0,0,0,11469037568,11349422080,0,0
1787748396418613300,77317554176,17171726336,65915330560,65776455680,0,0,0,0,0,11399299072,11280216064,0,0
1787748396551683326,77318590464,17170690048,65986105344,65846988800,0,0,0,0,0,11329560576,11207864320,0,0
1787748396685868501,77316993024,17172287488,66057392128,65917517824,0,0,0,0,0,11256676352,11138658304,0,0
1787748396816921500,77316714496,17172566016,66123706368,65984671744,0,0,0,0,0,11190083584,11069452288,0,0
1787748396945292869,77312229376,17177051136,66188693504,66050154496,0,0,0,0,0,11120611328,11003392000,0,0
1787748397076917587,77310636032,17178644480,66253430784,66112757760,0,0,0,0,0,11054280704,10937593856,0,0
1787748397206377686,77309054976,17180225536,66317656064,66176475136,0,0,0,0,0,10988474368,10884902912,0,0
1787748397337535747,77321355264,17167925248,66383179776,66242314240,0,0,0,0,0,10935250944,10819629056,0,0
1787748397468691597,77318729728,17170550784,66448453632,66308059136,0,0,0,0,0,10867351552,10751995904,0,0
1787748397600244534,77319507968,17169772544,66515038208,66375192576,0,0,0,0,0,10801545216,10684362752,0,0
1787748397737993746,77321854976,17167425536,66590531584,66449121280,0,0,0,0,0,10728660992,10612011008,0,0
1787748397870586582,77318774784,17170505728,66659991552,66520432640,0,0,0,0,0,10655858688,10542030848,0,0
1787748398003571516,77318643712,17170636800,66732867584,66592284672,0,0,0,0,0,10583113728,10467471360,0,0
1787748398135183584,77316026368,17173254144,66804432896,66664919040,0,0,0,0,0,10508668928,10408292352,0,0
1787748398270386869,77314736128,17174544384,66876260352,66735448064,0,0,0,0,0,10435551232,10317979648,0,0
1787748398402492157,77313003520,17176276992,66949128192,66807029760,0,0,0,0,0,10360950784,10261639168,0,0
1787748398532108758,77321248768,17168031744,67019902976,66877927424,0,0,0,0,0,10298421248,10184896512,0,0
1787748398663784168,77320912896,17168367616,67091468288,66950221824,0,0,0,0,0,10226520064,10113593344,0,0
1787748398797714329,77320884224,17168396288,67161178112,67018620928,0,0,0,0,0,10156781568,10044387328,0,0
1787748398928498843,77317210112,17172070400,67226976256,67085991936,0,0,0,0,0,10087309312,9977278464,0,0
1787748399060120741,77315366912,17173913600,67292774400,67151257600,0,0,0,0,0,10019667968,9910169600,0,0
1787748399188185785,77313515520,17175764992,67362758656,67220733952,0,0,0,0,0,9947832320,9836769280,0,0
1787748399319319584,77309304832,17179975680,67433529344,67292315648,0,0,0,0,0,9872850944,9791680512,0,0
1787748399450678548,77321613312,17167667200,67504824320,67362844672,0,0,0,0,0,9813864448,9703600128,0,0
1787748399580111397,77318979584,17170300928,67574026240,67432325120,0,0,0,0,0,9742028800,9632296960,0,0
1787748399712082332,77318119424,17171161088,67644788736,67502854144,0,0,0,0,0,9670406144,9561206784,0,0
1787748399844295892,77316014080,17173266432,67714519040,67572330496,0,0,0,0,0,9598570496,9489903616,0,0
1787748399977872376,77316235264,17173045248,67784478720,67640754176,0,0,0,0,0,9528832000,9420697600,0,0
1787748400107633291,77313327104,17175953408,67847114752,67703914496,0,0,0,0,0,9463287808,9355685888,0,0
1787748400236265435,77309378560,17179901952,67908710400,67763916800,0,0,0,0,0,9397743616,9305354240,0,0
1787748400364366719,77319852032,17169428480,67972145152,67828129792,0,0,0,0,0,9344782336,9240342528,0,0
1787748400494119753,77318795264,17170485248,68042657792,67897606144,0,0,0,0,0,9273212928,9166942208,0,0
1787748400623461100,77315637248,17173643264,68112117760,67967512576,0,0,0,0,0,9200594944,9094590464,0,0
1787748400753116053,77312446464,17176834048,68182859776,68039720960,0,0,0,0,0,9126662144,9021190144,0,0
1787748400887930420,77312163840,17177116672,68254412800,68110249984,0,0,0,0,0,9054826496,8949886976,0,0
1787748401020142670,77311102976,17178177536,68325187584,68179857408,0,0,0,0,0,8982990848,8893263872,0,0
1787748401151354001,77308473344,17180807168,68397539328,68254466048,0,0,0,0,0,8908009472,8818814976,0,0
1787748401284582359,77321834496,17167446016,68470153216,68328153088,0,0,0,0,0,8849018880,8746463232,0,0
1787748401420272843,77320757248,17168523264,68543533056,68400787456,0,0,0,0,0,8774299648,8672276480,0,0
1787748401551590446,77319172096,17170108416,68614307840,68470263808,0,0,0,0,0,8701939712,8600449024,0,0
1787748401682305028,77315751936,17173528576,68680622080,68536586240,0,0,0,0,0,8632205312,8533340160,0,0
1787748401811176556,77313908736,17175371776,68751138816,68607115264,0,0,0,0,0,8559845376,8459153408,0,0
1787748401944216481,77315231744,17174048768,68824821760,68680937472,0,0,0,0,0,8487485440,8384966656,0,0
1787748402078030720,77314961408,17174319104,68899532800,68755542016,0,0,0,0,0,8412766208,8310779904,0,0
1787748402212757596,77313114112,17176166400,68973715456,68829229056,0,0,0,0,0,8336474112,8236593152,0,0
1787748402343222533,77308649472,17180631040,69045280768,68900810752,0,0,0,0,0,8260444160,8175775744,0,0
1787748402475199779,77321482240,17167798272,69117100032,68972392448,0,0,0,0,0,8201457664,8102375424,0,0
1787748402607992909,77321469952,17167810560,69191020544,69046083584,0,0,0,0,0,8127524864,8031072256,0,0
1787748402741568244,77320413184,17168867328,69261799424,69115559936,0,0,0,0,0,8055689216,7959769088,0,0
1787748402870656626,77318569984,17170710528,69329694720,69182349312,0,0,0,0,0,7985950720,7888465920,0,0
1787748402999876550,77314351104,17174929408,69393117184,69245796352,0,0,0,0,0,7918309376,7836037120,0,0
1787748403131562510,77314076672,17175203840,69462315008,69316050944,0,0,0,0,0,7848837120,7752151040,0,0
1787748403264527834,77312479232,17176801280,69530456064,69383159808,0,0,0,0,0,7779098624,7685042176,0,0
1787748403396461498,77311143936,17178136576,69598859264,69452365824,0,0,0,0,0,7709360128,7613739008,0,0
1787748403529160447,77308514304,17180766208,69670162432,69524717568,0,0,0,0,0,7635427328,7540338688,0,0
1787748403663050827,77307969536,17181310976,69741453312,69595680768,0,0,0,0,0,7563591680,7483715584,0,0
1787748403795983630,77323689984,17165590528,69814063104,69667328000,0,0,0,0,0,7506702336,7412412416,0,0
1787748403928038807,77320265728,17169014784,69884571648,69737582592,0,0,0,0,0,7432769536,7339012096,0,0
1787748404061865646,77319716864,17169563648,69955858432,69808893952,0,0,0,0,0,7360933888,7269806080,0,0
1787748404194098346,77320220672,17169059840,70028197888,69881249792,0,0,0,0,0,7289098240,7196405760,0,0
1787748404327726162,77318897664,17170382848,70100807680,69953884160,0,0,0,0,0,7215165440,7123005440,0,0
1787748404459130597,77316767744,17172512768,70172610560,70025969664,0,0,0,0,0,7141232640,7049605120,0,0
1787748404595085135,77318586368,17170694144,70246268928,70098325504,0,0,0,0,0,7069392896,6978301952,0,0
1787748404727332686,77316460544,17172819968,70318338048,70170296320,0,0,0,0,0,6995460096,6904901632,0,0
1787748404862766034,77316706304,17172574208,70392254464,70244098048,0,0,0,0,0,6921527296,6831501312,0,0
1787748404995679097,77315375104,17173905408,70464856064,70316122112,0,0,0,0,0,6847594496,6760198144,0,0
1787748405127248845,77314060288,17175220224,70533013504,70384631808,0,0,0,0,0,6778122240,6688894976,0,0
1787748405258535408,77313265664,17176014848,70602219520,70452793344,0,0,0,0,0,6708383744,6619688960,0,0
1787748405391474711,77310111744,17179168768,70669328384,70521118720,0,0,0,0,0,6637858816,6555201536,0,0
1787748405525337431,77311414272,17177866240,70736437248,70588071936,0,0,0,0,0,6572052480,6487306240,0,0
1787748405657944128,77309571072,17179709440,70800400384,70650994688,0,0,0,0,0,6506246144,6433828864,0,0
1787748405789104128,77320839168,17168441344,70863314944,70714974208,0,0,0,0,0,6454599680,6368555008,0,0
1787748405919176378,77318987776,17170292736,70925172736,70775791616,0,0,0,0,0,6390890496,6307475456,0,0
1787748406048334532,77316091904,17173188608,70985986048,70836457472,0,0,0,0,0,6327181312,6242201600,0,0
1787748406181258774,77316612096,17172668416,71052046336,70903726080,0,0,0,0,0,6261641216,6176927744,0,0
1787748406312318283,77315530752,17173749760,71123849216,70975037440,0,0,0,0,0,6188756992,6118469632,0,0
1787748406445749895,77313945600,17175334912,71196196864,71047454720,0,0,0,0,0,6114824192,6030389248,0,0
1787748406576077010,77310529536,17178750976,71267762176,71118704640,0,0,0,0,0,6039842816,5955940352,0,0
1787748406709515312,77311025152,17178255360,71341142016,71192117248,0,0,0,0,0,5966958592,5898268672,0,0
1787748406842313003,77309702144,17179578368,71411654656,71262388224,0,0,0,0,0,5895122944,5826965504,0,0
1787748406975009681,77322014720,17167265792,71480856576,71330971648,0,0,0,0,0,5838233600,5756710912,0,0
1787748407109113426,77320687616,17168592896,71549267968,71399772160,0,0,0,0,0,5768495104,5687504896,0,0
1787748407240848277,77320400896,17168879616,71618719744,71468990464,0,0,0,0,0,5698756608,5617250304,0,0
1787748407371771453,77318287360,17170993152,71688445952,71537795072,0,0,0,0,0,5626916864,5545947136,0,0
1787748407508353083,77319057408,17170223104,71762100224,71612661760,0,0,0,0,0,5554032640,5473595392,0,0
1787748407640314858,77317206016,17172074496,71831035904,71680827392,0,0,0,0,0,5483245568,5404389376,0,0
1787748407772899044,77316677632,17172602880,71902076928,71751671808,0,0,0,0,0,5411676160,5333086208,0,0
1787748407905436830,77315883008,17173397504,71974428672,71823953920,0,0,0,0,0,5338791936,5259685888,0,0
1787748408041101983,77317697536,17171582976,72048865280,71897890816,0,0,0,0,0,5265907712,5187334144,0,0
1787748408174388312,77315063808,17174216704,72120164352,71970000896,0,0,0,0,0,5191974912,5113933824,0,0
1787748408307865615,77315579904,17173700608,72193564672,72039452672,0,0,0,0,0,5119090688,5056262144,0,0
1787748408439894762,77313990656,17175289856,72264859648,72114950144,0,0,0,0,0,5046206464,4969230336,0,0
1787748408574237611,77314506752,17174773760,72338259968,72187301888,0,0,0,0,0,4973322240,4896878592,0,0
1787748408705691296,77311864832,17177415680,72409550848,72258613248,0,0,0,0,0,4899389440,4823478272,0,0
1787748408840896021,77313421312,17175859200,72483209216,72332017664,0,0,0,0,0,4827287552,4752175104,0,0
1787748408975897452,77313138688,17176141824,72555810816,72404377600,0,0,0,0,0,4754403328,4679823360,0,0
1787748409109157371,77311815680,17177464832,72626323456,72474632192,0,0,0,0,0,4682567680,4609568768,0,0
1787748409244102831,77310496768,17178783744,72694743040,72541745152,0,0,0,0,0,4612829184,4553994240,0,0
1787748409373260214,77308911616,17180368896,72759754752,72606883840,0,0,0,0,0,4546232320,4488196096,0,0
1787748409508864897,77309427712,17179852800,72827387904,72675405824,0,0,0,0,0,4479115264,4421611520,0,0
1787748409643496991,77309665280,17179615232,72895528960,72743079936,0,0,0,0,0,4411473920,4339560448,0,0
1787748409779162514,77309751296,17179529216,72967974912,72815439872,0,0,0,0,0,4338851840,4268781568,0,0
1787748409916012129,77312102400,17177178112,73041637376,72888840192,0,0,0,0,0,4267540480,4199575552,0,0
1787748410048833600,77310259200,17179021312,73109794816,72956997632,0,0,0,0,0,4197539840,4142166016,0,0
