ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787750323074367936,111668461568,688128,57512341504,57396842496,8192,0,0,0,0,54153195520,53988982784,1407,0
1787750323204713679,111665053696,4096000,57512341504,57396842496,8192,0,0,0,0,54149787648,53998682112,1452,0
1787750323335244445,111666888704,2260992,57512341504,57396842496,8192,0,0,0,0,54151622656,53993439232,1497,0
1787750323469420519,111656140800,13008896,57512341504,57396842496,8192,0,0,0,0,54141136896,53993308160,1542,0
1787750323598239844,111656140800,13008896,57512341504,57396842496,8192,0,0,0,0,54141136896,53995012096,1587,0
1787750323729757809,111662694400,6455296,57512341504,57396842496,8192,0,0,0,0,54147428352,53995274240,1633,0
1787750323857761529,111659286528,9863168,57512341504,57396842496,8192,0,0,0,0,54144020480,53988720640,1677,0
1787750323983740352,111668199424,950272,57512341504,57396842496,8192,0,0,0,0,54152933376,53989769216,1722,0
1787750324115271317,111662694400,6455296,57512341504,57396842496,8192,0,0,0,0,54144282624,53992390656,1767,0
1787750324247429194,111666626560,2523136,57512341504,57396842496,8192,0,0,0,0,54151360512,53993308160,1812,0
1787750324380566168,111660072960,9076736,57512341504,57396842496,8192,0,0,0,0,54145069056,53982953472,1858,0
1787750324515100569,111666888704,2260992,57512341504,57396842496,8192,0,0,0,0,54151884800,53980069888,1905,0
1787750324643308123,111667150848,1998848,57512341504,57396842496,8192,0,0,0,0,54151884800,53984526336,1950,0
1787750324778775350,111663218688,5931008,57512341504,57396842496,8192,0,0,0,0,54148214784,53983477760,1998,0
1787750324912544777,111668985856,163840,57512341504,57396842496,8192,0,0,0,0,54153981952,53980332032,2043,0
1787750325040739920,111668985856,163840,57512341504,57396842496,8192,0,0,0,0,54153981952,53977317376,2088,0
1787750325170723437,111666626560,2523136,57512341504,57396842496,8192,0,0,0,0,54151622656,53986099200,2133,0
1787750325297077826,111655616512,13533184,57512341504,57396842496,8192,0,0,0,0,54140612608,53980594176,2175,0
1787750325427130414,111658762240,10387456,57512341504,57396842496,8192,0,0,0,0,54143758336,53974695936,2222,0
1787750325562743374,111668985856,163840,57512341504,57396842496,8192,0,0,0,0,54153719808,53976268800,2268,0
1787750325693715109,111668461568,688128,57512341504,57396842496,8192,0,0,0,0,54153195520,53975089152,2313,0
1787750325820235152,111667937280,1212416,57512341504,57396842496,8192,0,0,0,0,54152671232,53983608832,2358,0
1787750325948531167,111666626560,2523136,57512341504,57396842496,8192,0,0,0,0,54151360512,53984133120,2403,0
1787750326075108001,111658762240,10387456,57512341504,57396842496,8192,0,0,0,0,54143758336,53976530944,2445,0
1787750326201541482,111666102272,3047424,57512341504,57396842496,8192,0,0,0,0,54151098368,53982429184,2490,0
1787750326327829081,111658762240,10387456,57512341504,57396842496,8192,0,0,0,0,54143758336,53981642752,2532,0
1787750326458700593,111663480832,5668864,57512341504,57396842496,8192,0,0,0,0,54148214784,53980069888,2579,0
1787750326587526419,111664005120,5144576,57512341504,57396842496,8192,0,0,0,0,54148739072,53980332032,2623,0
1787750326714659783,111658762240,10387456,57512341504,57396842496,8192,0,0,0,0,54143496192,53978234880,2667,0
1787750326844989246,111661383680,7766016,57512341504,57396842496,8192,0,0,0,0,54146117632,53978365952,2713,0
1787750326972754691,111658500096,10649600,57512341504,57396842496,8192,0,0,0,0,54143234048,53972467712,2757,0
1787750327099471888,111668985856,163840,57512341504,57396842496,8192,0,0,0,0,54153719808,53966700544,2802,0
1787750327226705153,111661907968,7241728,57512341504,57396842496,8192,0,0,0,0,54146641920,53975482368,2845,0
1787750327353729075,111656927232,12222464,57512341504,57396842496,8192,0,0,0,0,54141923328,53969059840,2889,0
1787750327479918722,111667675136,1474560,57512341504,57396842496,8192,0,0,0,0,54152409088,53976268800,2934,0
