ts_ns,current_before,target_current,requested,current_after,rc
1787749411053813807,77322735616,77309411328,13324288,77308055552,0
1787749411081178222,77322211328,77309411328,12800000,77308055552,0
1787749411107684891,77321420800,77309411328,12009472,77308837888,0
1787749411134373663,77322727424,77309411328,13316096,77308047360,0
1787749411161370331,77321412608,77309411328,12001280,77308829696,0
1787749411188873128,77322461184,77309411328,13049856,77308043264,0
1787749411215496179,77321146368,77309411328,11735040,77308563456,0
1787749411242093570,77321146368,77309411328,11735040,77308825600,0
1787749411268771332,77322448896,77309411328,13037568,77307768832,0
1787749411295786991,77320347648,77309411328,10936320,77308026880,0
1787749411323308178,77321392128,77309411328,11980800,77309857792,0
1787749411349942949,77322174464,77309411328,12763136,77308280832,0
1787749411376630422,77322174464,77309411328,12763136,77307494400,0
1787749411403185782,77320859648,77309411328,11448320,77308276736,0
1787749411430138859,77321908224,77309411328,12496896,77309325312,0
1787749411457584435,77323481088,77309411328,14069760,77309325312,0
1787749411484208206,77322690560,77309411328,13279232,77308010496,0
1787749411510747156,77321641984,77309411328,12230656,77309059072,0
1787749411537301236,77322690560,77309411328,13279232,77308010496,0
1787749411564246953,77321641984,77309411328,12230656,77309059072,0
1787749411591622408,77322424320,77309411328,13012992,77307744256,0
1787749411618207188,77321109504,77309411328,11698176,77308526592,0
1787749411644648776,77321895936,77309411328,12484608,77309575168,0
1787749411671168575,77322158080,77309411328,12746752,77307740160,0
1787749411697977939,77321109504,77309411328,11698176,77308526592,0
1787749411725467707,77322158080,77309411328,12746752,77308264448,0
1787749411752079548,77320577024,77309411328,11165696,77308780544,0
1787749411778593147,77321883648,77309411328,12472320,77309562880,0
1787749411805163067,77322919936,77309411328,13508608,77308239872,0
1787749411832196325,77322129408,77309411328,12718080,77307449344,0
1787749411859680572,77321080832,77309411328,11669504,77309284352,0
1787749411886263263,77321596928,77309411328,12185600,77309276160,0
1787749411912798872,77322645504,77309411328,13234176,77307965440,0
1787749411939460754,77321596928,77309411328,12185600,77309014016,0
1787749411966501533,77322645504,77309411328,13234176,77307965440,0
1787749411994032051,77321596928,77309411328,12185600,77307179008,0
1787749412020679892,77320544256,77309411328,11132928,77308223488,0
1787749412047602969,77321330688,77309411328,11919360,77308223488,0
1787749412074335432,77320540160,77309411328,11128832,77307432960,0
1787749412101837129,77320278016,77309411328,10866688,77308481536,0
1787749412129421188,77321064448,77309411328,11653120,77308481536,0
1787749412156041569,77320798208,77309411328,11386880,77308477440,0
1787749412182660400,77321060352,77309411328,11649024,77309263872,0
1787749412209557746,77321846784,77309411328,12435456,77309788160,0
1787749412237256857,77322371072,77309411328,12959744,77307691008,0
1787749412264057152,77320790016,77309411328,11378688,77308207104,0
1787749412290663263,77320790016,77309411328,11378688,77308207104,0
1787749412317387476,77320785920,77309411328,11374592,77308465152,0
1787749412344347303,77321572352,77309411328,12161024,77309251584,0
1787749412371769779,77322883072,77309411328,13471744,77308727296,0
1787749412398561203,77322092544,77309411328,12681216,77307412480,0
1787749412425205084,77321306112,77309411328,11894784,77309247488,0
1787749412451899657,77323141120,77309411328,13729792,77308723200,0
1787749412478925905,77322342400,77309411328,12931072,77307662336,0
1787749412506484534,77321293824,77309411328,11882496,77309759488,0
1787749412533304828,77323386880,77309411328,13975552,77308706816,0
1787749412559930210,77322334208,77309411328,12922880,77307654144,0
1787749412586469059,77321285632,77309411328,11874304,77308702720,0
1787749412613595970,77322592256,77309411328,13180928,77307912192,0
1787749412641018465,77321273344,77309411328,11862016,77308952576,0
1787749412667716058,77322043392,77309411328,12632064,77307625472,0
1787749412694290678,77320208384,77309411328,10797056,77307625472,0
1787749412720868178,77320208384,77309411328,10797056,77307625472,0
1787749412747846766,77319159808,77309411328,9748480,77309460480,0
1787749412775261102,77322825728,77309411328,13414400,77308145664,0
1787749412801754180,77320708096,77309411328,11296768,77308125184,0
1787749412828334281,77320970240,77309411328,11558912,77308387328,0
1787749412854872870,77320970240,77309411328,11558912,77308387328,0
1787749412881780387,77320962048,77309411328,11550720,77308903424,0
1787749412909545459,77322252288,77309411328,12840960,77307572224,0
1787749412936328943,77320413184,77309411328,11001856,77308354560,0
1787749412962951014,77320937472,77309411328,11526144,77308354560,0
1787749412989465163,77320671232,77309411328,11259904,77308088320,0
1787749413016530852,77321719808,77309411328,12308480,77309136896,0
1787749413044026960,77323030528,77309411328,13619200,77309136896,0
1787749413070627230,77321711616,77309411328,12300288,77309915136,0
1787749413097329163,77322760192,77309411328,13348864,77308080128,0
1787749413123786631,77321711616,77309411328,12300288,77309128704,0
1787749413151240477,77322760192,77309411328,13348864,77308080128,0
1787749413178769415,77321711616,77309411328,12300288,77309128704,0
1787749413205402796,77322489856,77309411328,13078528,77307809792,0
1787749413232065238,77321965568,77309411328,12554240,77309382656,0
1787749413259132938,77322227712,77309411328,12816384,77308334080,0
1787749413286541183,77321703424,77309411328,12292096,77309644800,0
1787749413313867367,77322489856,77309411328,13078528,77308596224,0
1787749413340553179,77321961472,77309411328,12550144,77309378560,0
1787749413367174640,77321953280,77309411328,12541952,77310156800,0
1787749413394214619,77322739712,77309411328,13328384,77308059648,0
1787749413421749057,77321949184,77309411328,12537856,77310152704,0
1787749413448452750,77322993664,77309411328,13582336,77308313600,0
1787749413475079771,77321158656,77309411328,11747328,77309362176,0
1787749413501615860,77321945088,77309411328,12533760,77309362176,0
1787749413528762261,77322993664,77309411328,13582336,77308313600,0
1787749413556287999,77321945088,77309411328,12533760,77309624320,0
1787749413583012172,77322461184,77309411328,13049856,77307781120,0
1787749413609540601,77321412608,77309411328,12001280,77308829696,0
1787749413636143892,77322723328,77309411328,13312000,77308043264,0
1787749413663153310,77321674752,77309411328,12263424,77309091840,0
1787749413690635207,77322461184,77309411328,13049856,77307781120,0
1787749413717334260,77321146368,77309411328,11735040,77308563456,0
1787749413743886000,77321404416,77309411328,11993088,77309345792,0
1787749413770515731,77321928704,77309411328,12517376,77309345792,0
1787749413797574820,77322977280,77309411328,13565952,77308297216,0
1787749413825116268,77322186752,77309411328,12775424,77307502592,0
1787749413851688158,77319815168,77309411328,10403840,77309329408,0
1787749413878330500,77321908224,77309411328,12496896,77309849600,0
1787749413904969051,77321908224,77309411328,12496896,77310373888,0
1787749413931978349,77322428416,77309411328,13017088,77308010496,0
1787749413959594379,77320593408,77309411328,11182080,77308272640,0
1787749413986303681,77321375744,77309411328,11964416,77308792832,0
1787749414013043135,77321375744,77309411328,11964416,77308792832,0
1787749414039863269,77321900032,77309411328,12488704,77309841408,0
1787749414066924638,77322424320,77309411328,13012992,77307744256,0
1787749414094114780,77321375744,77309411328,11964416,77308792832,0
1787749414120790522,77321367552,77309411328,11956224,77309308928,0
1787749414147489135,77322149888,77309411328,12738560,77307994112,0
1787749414174192337,77321363456,77309411328,11952128,77309566976,0
1787749414201465480,77322149888,77309411328,12738560,77307994112,0
1787749414228876076,77321093120,77309411328,11681792,77309296640,0
1787749414255602219,77321875456,77309411328,12464128,77309292544,0
1787749414282212400,77321875456,77309411328,12464128,77309292544,0
1787749414308996084,77321609216,77309411328,12197888,77309288448,0
1787749414336765406,77322657792,77309411328,13246464,77307977728,0
1787749414363588581,77321080832,77309411328,11669504,77308760064,0
1787749414390363365,77321342976,77309411328,11931648,77308760064,0
1787749414416967235,77321342976,77309411328,11931648,77308760064,0
1787749414444095386,77321867264,77309411328,12455936,77309808640,0
1787749414471684825,77322391552,77309411328,12980224,77307711488,0
1787749414498400758,77320810496,77309411328,11399168,77308227584,0
1787749414525114710,77321072640,77309411328,11661312,77308747776,0
1787749414551727391,77321592832,77309411328,12181504,77309534208,0
1787749414578814051,77322371072,77309411328,12959744,77307691008,0
1787749414606254397,77320273920,77309411328,10862592,77307691008,0
1787749414632865308,77319995392,77309411328,10584064,77307412480,0
1787749414659604771,77319995392,77309411328,10584064,77307412480,0
1787749414686214372,77319725056,77309411328,10313728,77309239296,0
1787749414713250441,77321822208,77309411328,12410880,77309239296,0
1787749414740789899,77321814016,77309411328,12402688,77309231104,0
1787749414767397279,77321547776,77309411328,12136448,77308964864,0
1787749414794037531,77321547776,77309411328,12136448,77308964864,0
1787749414820589851,77321543680,77309411328,12132352,77308960768,0
1787749414847513577,77320753152,77309411328,11341824,77308956672,0
1787749414874880702,77321535488,77309411328,12124160,77308952576,0
1787749414901504643,77321269248,77309411328,11857920,77308686336,0
1787749414927979452,77321003008,77309411328,11591680,77309206528,0
1787749414954429869,77321789440,77309411328,12378112,77309468672,0
1787749414981470358,77322313728,77309411328,12902400,77308420096,0
1787749415008887904,77322051584,77309411328,12640256,77307371520,0
1787749415035754890,77320736768,77309411328,11325440,77308153856,0
1787749415062320780,77321785344,77309411328,12374016,77309202432,0
1787749415088834679,77321785344,77309411328,12374016,77309988864,0
1787749415115838407,77322833920,77309411328,13422592,77308153856,0
1787749415143605869,77321519104,77309411328,12107776,77309984768,0
1787749415170251231,77322031104,77309411328,12619776,77308399616,0
1787749415196705749,77320982528,77309411328,11571200,77309186048,0
1787749415223330660,77322031104,77309411328,12619776,77307875328,0
1787749415250248246,77320712192,77309411328,11300864,77308653568,0
1787749415278040289,77322280960,77309411328,12869632,77308387328,0
1787749415304845323,77321486336,77309411328,12075008,77308903424,0
1787749415331423954,77322530816,77309411328,13119488,77307850752,0
1787749415357986934,77320425472,77309411328,11014144,77308628992,0
1787749415384900310,77321453568,77309411328,12042240,77308870656,0
1787749415412637112,77322502144,77309411328,13090816,77308870656,0
1787749415439170341,77321969664,77309411328,12558336,77309386752,0
1787749415465679240,77323280384,77309411328,13869056,77308600320,0
1787749415492366983,77322227712,77309411328,12816384,77307547648,0
1787749415519473773,77321175040,77309411328,11763712,77309378560,0
1787749415547399088,77322223616,77309411328,12812288,77308592128,0
1787749415574017599,77320376320,77309411328,10964992,77308055552,0
1787749415600586299,77321424896,77309411328,12013568,77308841984,0
1787749415627206340,77321424896,77309411328,12013568,77308841984,0
1787749415654483653,77322473472,77309411328,13062144,77307793408,0
1787749415682041521,77320900608,77309411328,11489280,77308841984,0
1787749415708493079,77320626176,77309411328,11214848,77308043264,0
1787749415735058459,77320888320,77309411328,11476992,77309091840,0
1787749415761918445,77321412608,77309411328,12001280,77309091840,0
1787749415789667037,77321674752,77309411328,12263424,77309091840,0
1787749415816252547,77321404416,77309411328,11993088,77308821504,0
1787749415842720265,77320355840,77309411328,10944512,77307772928,0
1787749415869298776,77320093696,77309411328,10682368,77307772928,0
1787749415896121770,77319307264,77309411328,9895936,77308821504,0
1787749415924004245,77321404416,77309411328,11993088,77308821504,0
1787749415950446853,77319557120,77309411328,10145792,77309595648,0
1787749415977009553,77321654272,77309411328,12242944,77309071360,0
1787749416003546782,77320605696,77309411328,11194368,77308022784,0
1787749416030506519,77320081408,77309411328,10670080,77308022784,0
1787749416058428604,77320605696,77309411328,11194368,77309071360,0
1787749416084886872,77319806976,77309411328,10395648,77309845504,0
1787749416111348251,77321904128,77309411328,12492800,77309321216,0
1787749416138018213,77321641984,77309411328,12230656,77309321216,0
1787749416164897328,77320855552,77309411328,11444224,77308534784,0
1787749416192573409,77321379840,77309411328,11968512,77309321216,0
1787749416219104768,77321371648,77309411328,11960320,77308788736,0
1787749416245657298,77321629696,77309411328,12218368,77309046784,0
1787749416272161777,77321629696,77309411328,12218368,77309308928,0
1787749416299078644,77321891840,77309411328,12480512,77310095360,0
1787749416326702073,77323726848,77309411328,14315520,77309046784,0
1787749416353204982,77321879552,77309411328,12468224,77309296640,0
1787749416379813273,77323186176,77309411328,13774848,77309292544,0
1787749416406461134,77322399744,77309411328,12988416,77308506112,0
1787749416433508913,77322133504,77309411328,12722176,77307453440,0
1787749416461310396,77321084928,77309411328,11673600,77309550592,0
1787749416487889936,77322657792,77309411328,13246464,77309026304,0
1787749416514661490,77321072640,77309411328,11661312,77307965440,0
1787749416541265651,77320544256,77309411328,11132928,77309534208,0
1787749416568401432,77322117120,77309411328,12705792,77308485632,0
1787749416596369898,77321064448,77309411328,11653120,77308481536,0
1787749416622951658,77319745536,77309411328,10334208,77308997632,0
1787749416649569549,77320527872,77309411328,11116544,77309517824,0
1787749416676544946,77321314304,77309411328,11902976,77308469248,0
1787749416704634605,77321314304,77309411328,11902976,77307944960,0
1787749416731167424,77320781824,77309411328,11370496,77309247488,0
1787749416757776005,77321830400,77309411328,12419072,77308198912,0
1787749416784317505,77321039872,77309411328,11628544,77307408384,0
1787749416811174850,77319991296,77309411328,10579968,77308456960,0
1787749416839096305,77321039872,77309411328,11628544,77307408384,0
1787749416865644075,77319192576,77309411328,9781248,77307658240,0
1787749416892145024,77320241152,77309411328,10829824,77308706816,0
1787749416918797315,77321289728,77309411328,11878400,77307658240,0
1787749416945750072,77320241152,77309411328,10829824,77308706816,0
1787749416973528315,77321289728,77309411328,11878400,77308706816,0
1787749417000279978,77321289728,77309411328,11878400,77307658240,0
1787749417027395998,77319442432,77309411328,10031104,77308694528,0
1787749417054874935,77321797632,77309411328,12386304,77309214720,0
1787749417081942295,77321531392,77309411328,12120064,77308424192,0
1787749417109363850,77321531392,77309411328,12120064,77307899904,0
1787749417136065213,77320216576,77309411328,10805248,77308944384,0
1787749417162695844,77321527296,77309411328,12115968,77308682240,0
1787749417189432687,77320216576,77309411328,10805248,77309730816,0
1787749417216451696,77320998912,77309411328,11587584,77308153856,0
1787749417244465093,77320474624,77309411328,11063296,77309464576,0
1787749417271189246,77321515008,77309411328,12103680,77307883520,0
1787749417297735515,77319680000,77309411328,10268672,77308932096,0
1787749417324894356,77320458240,77309411328,11046912,77309448192,0
1787749417352007286,77320974336,77309411328,11563008,77307342848,0
1787749417379399062,77319925760,77309411328,10514432,77308391424,0
1787749417405975672,77320708096,77309411328,11296768,77309173760,0
1787749417432672194,77321756672,77309411328,12345344,77309173760,0
1787749417459684473,77321494528,77309411328,12083200,77308125184,0
1787749417486890444,77320708096,77309411328,11296768,77309173760,0
1787749417514697897,77321756672,77309411328,12345344,77309173760,0
1787749417541277468,77320953856,77309411328,11542528,77307322368,0
1787749417567758666,77319905280,77309411328,10493952,77308895232,0
1787749417594869496,77322002432,77309411328,12591104,77308370944,0
1787749417622774701,77322002432,77309411328,12591104,77309419520,0
1787749417649471554,77322002432,77309411328,12591104,77308370944,0
1787749417676245557,77321207808,77309411328,11796480,77307838464,0
1787749417702766487,77320421376,77309411328,11010048,77308887040,0
1787749417729851276,77321469952,77309411328,12058624,77308100608,0
1787749417757828072,77321469952,77309411328,12058624,77307838464,0
1787749417784748199,77320421376,77309411328,11010048,77308887040,0
1787749417811301149,77320671232,77309411328,11259904,77309661184,0
1787749417837868549,77321719808,77309411328,12308480,77308350464,0
1787749417864969759,77320671232,77309411328,11259904,77309661184,0
1787749417892829383,77323030528,77309411328,13619200,77309923328,0
1787749417919438003,77322498048,77309411328,13086720,77308866560,0
1787749417946107825,77321449472,77309411328,12038144,77308080128,0
1787749417972677096,77321183232,77309411328,11771904,77307551744,0
1787749417999728405,77320396800,77309411328,10985472,77308862464,0
1787749418027632619,77322756096,77309411328,13344768,77310173184,0
1787749418054466074,77323272192,77309411328,13860864,77308592128,0
1787749418081263029,77322223616,77309411328,12812288,77308592128,0
1787749418107913950,77322485760,77309411328,13074432,77309640704,0
1787749418134856897,77323534336,77309411328,14123008,77308854272,0
1787749418163059517,77322485760,77309411328,13074432,77309636608,0
1787749418189761320,77322723328,77309411328,13312000,77309091840,0
1787749418216414592,77322715136,77309411328,13303808,77309083648,0
1787749418243078093,77322444800,77309411328,13033472,77308813312,0
1787749418270141913,77321396224,77309411328,11984896,77308026880,0
1787749418298327093,77321396224,77309411328,11984896,77308289024,0
1787749418325144957,77320589312,77309411328,11177984,77309054976,0
1787749418351704387,77322948608,77309411328,13537280,77309317120,0
1787749418378512462,77322424320,77309411328,13012992,77309317120,0
1787749418405866946,77322686464,77309411328,13275136,77309317120,0
1787749418433660459,77322686464,77309411328,13275136,77309317120,0
1787749418460252070,77322416128,77309411328,13004800,77308784640,0
1787749418486838270,77322153984,77309411328,12742656,77308784640,0
1787749418513933290,77321629696,77309411328,12218368,77308784640,0
1787749418541140112,77321363456,77309411328,11952128,77308518400,0
1787749418569095467,77321101312,77309411328,11689984,77308518400,0
1787749418595624447,77320568832,77309411328,11157504,77309034496,0
1787749418622375430,77321617408,77309411328,12206080,77308772352,0
1787749418649414829,77321347072,77309411328,11935744,77307715584,0
1787749418677277763,77320294400,77309411328,10883072,77309808640,0
1787749418703831613,77321850880,77309411328,12439552,77308219392,0
1787749418730414883,77320802304,77309411328,11390976,77309267968,0
1787749418757168037,77322113024,77309411328,12701696,77309530112,0
1787749418784215796,77322362880,77309411328,12951552,77308731392,0
1787749418812222522,77321314304,77309411328,11902976,77308731392,0
1787749418838848793,77320781824,77309411328,11370496,77309247488,0
1787749418865411823,77321818112,77309411328,12406784,77307920384,0
1787749418891990864,77320491008,77309411328,11079680,77308956672,0
1787749418918830379,77321801728,77309411328,12390400,77308694528,0
1787749418946766744,77321535488,77309411328,12124160,77307904000,0
1787749418973359135,77319950336,77309411328,10539008,77308678144,0
1787749418999838093,77320998912,77309411328,11587584,77307367424,0
1787749419026554676,77319950336,77309411328,10539008,77308416000,0
1787749419053683116,77320998912,77309411328,11587584,77307367424,0
1787749419081764414,77319684096,77309411328,10272768,77308149760,0
1787749419108374535,77320200192,77309411328,10788864,77308665856,0
1787749419135128639,77321248768,77309411328,11837440,77307617280,0
1787749419161738699,77319151616,77309411328,9740288,77308141568,0
1787749419189232907,77320200192,77309411328,10788864,77308665856,0
1787749419217217263,77320724480,77309411328,11313152,77309714432,0
1787749419243884695,77320450048,77309411328,11038720,77309177856,0
1787749419270522806,77321498624,77309411328,12087296,77307867136,0
1787749419297828620,77319401472,77309411328,9990144,77307867136,0
1787749419325850127,77320450048,77309411328,11038720,77309964288,0
1787749419352522489,77321490432,77309411328,12079104,77308383232,0
1787749419379591688,77319917568,77309411328,10506240,77309431808,0
1787749419406363722,77320966144,77309411328,11554816,77308121088,0
1787749419433497682,77320699904,77309411328,11288576,77309165568,0
1787749419461146792,77323059200,77309411328,13647872,77308379136,0
1787749419487784304,77321478144,77309411328,12066816,77307846656,0
1787749419514331074,77320691712,77309411328,11280384,77309681664,0
1787749419540887893,77322526720,77309411328,13115392,77308895232,0
1787749419567873501,77322526720,77309411328,13115392,77308895232,0
1787749419595990720,77323051008,77309411328,13639680,77307846656,0
1787749419622540460,77320945664,77309411328,11534336,77309411328,0
1787749419649162511,77323042816,77309411328,13631488,77309411328,0
1787749419675837123,77323042816,77309411328,13631488,77309411328,0
1787749419702854171,77323038720,77309411328,13627392,77309407232,0
1787749419731017511,77323038720,77309411328,13627392,77310455808,0
1787749419757588641,77323030528,77309411328,13619200,77309923328,0
1787749419784407465,77322506240,77309411328,13094912,77309399040,0
1787749419810985306,77322240000,77309411328,12828672,77308608512,0
1787749419837954733,77322240000,77309411328,12828672,77308608512,0
1787749419865938669,77322764288,77309411328,13352960,77309652992,0
1787749419892435428,77323284480,77309411328,13873152,77308604416,0
1787749419919342194,77321699328,77309411328,12288000,77308854272,0
1787749419945810243,77321961472,77309411328,12550144,77308854272,0
1787749419972819871,77322223616,77309411328,12812288,77309116416,0
1787749420000758746,77323010048,77309411328,13598720,77309378560,0
1787749420027784275,77323001856,77309411328,13590528,77309100032,0
1787749420054434656,77322203136,77309411328,12791808,77309095936,0
1787749420081023047,77322727424,77309411328,13316096,77309620224,0
1787749420107966884,77322465280,77309411328,13053952,77309620224,0
1787749420135932910,77322989568,77309411328,13578240,77309620224,0
1787749420162456719,77322452992,77309411328,13041664,77308821504,0
1787749420188971858,77321400320,77309411328,11988992,77307768832,0
1787749420215530658,77320351744,77309411328,10940416,77309079552,0
1787749420242730740,77322440704,77309411328,13029376,77309067264,0
1787749420270730236,77321646080,77309411328,12234752,77308538880,0
1787749420297503690,77320318976,77309411328,10907648,77309833216,0
1787749420324159492,77321101312,77309411328,11689984,77308518400,0
1787749420350604070,77320052736,77309411328,10641408,77309042688,0
1787749420377797081,77321101312,77309411328,11689984,77307469824,0
