ts_ns,parent_current,parent_runway_below_high,main_current,main_anon,main_file,main_pgscan_direct,main_pgsteal_direct,main_psi_some_us,main_psi_full_us,sideload_current,sideload_file,parent_high_events,parent_max_events
1787749697209185411,94485250048,4030464,57512808448,57396838400,0,0,0,0,0,36969517056,36782305280,9396,0
1787749697336759704,94480531456,8749056,57512808448,57396838400,0,0,0,0,0,36964798464,36774309888,9471,0
1787749697467559756,94485774336,3506176,57512808448,57396838400,0,0,0,0,0,36970303488,36778766336,9546,0
1787749697597083305,94487609344,1671168,57512808448,57396838400,0,0,0,0,0,36972138496,36774965248,9621,0
1787749697725004644,94484455424,4825088,57512808448,57396838400,0,0,0,0,0,36968984576,36779945984,9696,0
1787749697851834253,94489169920,110592,57512808448,57396838400,0,0,0,0,0,36973436928,36778110976,9770,0
1787749697979638990,94489169920,110592,57512808448,57396838400,0,0,0,0,0,36973699072,36776275968,9845,0
1787749698110893511,94485635072,3645440,57512808448,57396838400,0,0,0,0,0,36970291200,36775489536,9921,0
1787749698238081796,94488256512,1024000,57512808448,57396838400,0,0,0,0,0,36972912640,36774965248,9993,0
1787749698372125008,94488252416,1028096,57512808448,57396838400,0,0,0,0,0,36972646400,36773916672,10072,0
1787749698504774924,94488252416,1028096,57512808448,57396838400,0,0,0,0,0,36972908544,36773392384,10149,0
1787749698637803208,94486941696,2338816,57512808448,57396838400,0,0,0,0,0,36971597824,36772343808,10227,0
1787749698767350047,94488514560,765952,57512808448,57396838400,0,0,0,0,0,36972908544,36770902016,10305,0
1787749698899853790,94486679552,2600960,57512808448,57396838400,0,0,0,0,0,36971073536,36769198080,10380,0
1787749699029129425,94487724032,1556480,57512808448,57396838400,0,0,0,0,0,36972380160,36771033088,10455,0
1787749699159136362,94480646144,8634368,57512808448,57396838400,0,0,0,0,0,36965302272,36764086272,10532,0
1787749699288287844,94487461888,1818624,57512808448,57396838400,0,0,0,0,0,36972118016,36769591296,10605,0
1787749699419333761,94481956864,7323648,57512808448,57396838400,0,0,0,0,0,36966612992,36767887360,10683,0
1787749699554533094,94486933504,2347008,57512808448,57396838400,0,0,0,0,0,36971589632,36768935936,10761,0
1787749699684890218,94488244224,1036288,57512808448,57396838400,0,0,0,0,0,36972638208,36766969856,10836,0
1787749699813805585,94488768512,512000,57512808448,57396838400,0,0,0,0,0,36973162496,36766445568,10911,0
1787749699941817026,94489292800,-12288,57512808448,57396838400,0,0,0,0,0,36971589632,36765790208,10986,0
